date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2018-01-01,0.3,-0.3,1012.1,-2.0,0.8,1.5,8.7,2.7,1012.3,-0.2,1.1,1.0,6.9,0.2,1013.8,-5.0,1.0,3.0,3.2,-2.3,1015.0,-6.6,1.6,1.6
2018-01-02,2.6,-3.1,1016.6,-6.4,1.0,0.1,8.5,-3.0,1015.9,-4.1,1.8,0.0,6.0,-0.0,1013.9,-0.6,-2.4,2.2,3.2,-0.8,1010.2,1.1,4.3,1.2
2018-01-03,1.8,-4.6,1012.1,-6.0,-0.6,1.3,6.9,-9.1,1012.8,-7.6,6.0,0.3,4.3,-5.2,1015.9,-7.0,4.7,0.0,2.2,-4.1,1017.6,-3.6,2.5,2.1
2018-01-04,1.3,-5.1,1019.0,-5.5,1.5,0.1,6.8,-5.0,1017.3,-7.3,0.6,0.0,3.9,-3.2,1018.4,-4.5,-1.0,0.1,0.6,-3.8,1018.8,-3.6,0.2,3.5
2018-01-05,-0.0,-2.6,1018.2,-2.3,-1.8,10.0,5.3,-1.9,1015.7,-0.5,-1.1,10.0,4.4,0.4,1013.9,-0.8,-2.0,4.2,1.9,-0.2,1011.6,-3.2,0.5,1.2
2018-01-06,-0.8,-2.5,1011.7,-1.3,1.3,0.0,8.3,-1.6,1010.8,1.9,1.4,0.6,7.9,-1.2,1011.0,-0.8,0.8,1.3,2.7,-2.9,1014.7,-6.8,1.4,0.5
2018-01-07,2.2,-4.3,1017.9,-5.7,0.9,1.2,8.3,-3.6,1019.9,-3.4,0.5,9.0,6.5,0.7,1022.9,0.5,-2.7,7.8,4.8,2.4,1023.3,0.6,-2.4,9.7
2018-01-08,2.8,0.7,1020.8,-2.6,0.5,10.0,9.9,5.7,1016.7,3.6,0.0,9.3,8.4,6.0,1011.2,2.2,0.9,10.0,8.1,6.9,1002.0,-0.9,1.7,10.0
2018-01-09,9.4,8.3,994.3,2.3,3.5,8.7,14.6,10.3,991.8,7.0,5.8,1.7,9.3,1.7,1000.2,2.7,7.2,0.0,4.0,-1.7,1005.6,3.0,3.9,0.0
2018-01-10,3.6,-1.7,1007.9,4.0,5.7,0.1,8.9,-2.7,1007.6,7.8,5.9,0.0,7.3,-0.5,1008.1,6.8,4.1,0.0,5.6,-0.5,1008.2,5.1,5.3,0.0
2018-01-11,-0.3,-1.5,1010.8,-1.3,1.5,2.4,8.0,-4.6,1011.6,3.5,3.3,0.1,5.3,-3.1,1013.7,1.7,4.2,0.0,1.5,-4.7,1016.3,1.2,1.2,0.0
2018-01-12,-1.2,-5.9,1017.7,-0.4,2.1,0.6,5.8,-8.3,1019.3,1.0,-2.3,0.7,3.8,-4.2,1021.2,-3.0,-1.8,7.9,-0.5,-4.5,1022.8,-3.7,-0.6,2.9
2018-01-13,-1.4,-4.8,1023.2,-3.4,0.5,0.9,4.8,-6.0,1022.1,0.2,-0.7,0.0,4.5,-1.0,1021.1,0.5,-2.0,0.4,1.1,-3.6,1024.2,-7.7,2.3,1.4
2018-01-14,0.4,-6.1,1026.7,-6.2,1.2,0.1,5.6,-5.7,1029.3,-5.3,-0.6,0.0,4.2,-1.7,1030.3,0.9,-2.9,0.0,1.4,-3.6,1030.1,2.5,-0.5,2.4
2018-01-15,0.2,-2.8,1027.5,2.4,2.1,3.0,10.6,2.3,1023.2,6.5,5.5,4.0,8.3,2.5,1020.0,4.2,2.9,0.0,2.3,0.2,1020.0,1.7,2.4,0.0
2018-01-16,0.2,-1.5,1021.0,-2.5,-1.0,3.5,9.4,1.6,1021.3,-0.6,-0.2,4.9,9.1,3.1,1018.7,3.4,0.4,9.2,3.7,2.2,1017.4,1.2,2.4,0.7
2018-01-17,6.2,4.8,1016.6,2.4,2.8,9.7,12.4,9.8,1014.6,3.5,2.3,10.0,10.5,9.5,1008.3,-0.4,3.7,10.0,7.1,5.0,1007.8,-6.5,1.2,9.3
2018-01-18,3.3,2.4,1012.2,-0.6,-1.8,0.6,11.8,6.8,1013.4,2.6,-0.1,8.2,10.5,8.1,1014.2,-0.6,-3.3,2.9,5.8,5.0,1016.2,-3.2,-0.1,5.3
2018-01-19,4.1,2.4,1018.8,-3.1,-1.8,4.9,7.7,-0.2,1019.2,-1.5,-2.8,6.2,8.0,2.4,1019.1,0.1,-3.7,8.6,6.2,2.9,1018.8,-2.5,-2.9,8.8
2018-01-20,4.5,1.2,1019.1,-4.2,-0.6,9.8,6.7,2.4,1017.5,-2.3,-1.2,4.5,7.0,4.5,1016.6,1.0,-1.5,0.2,2.8,2.3,1016.9,-2.2,-0.7,9.2
2018-01-21,2.9,2.6,1016.8,-1.7,-0.8,7.3,7.7,4.2,1015.8,-0.8,-0.9,2.7,8.3,4.0,1015.6,2.8,-0.2,0.7,3.0,-0.5,1019.4,-4.9,-2.9,10.0
2018-01-22,2.0,-0.7,1021.0,-3.1,-0.9,9.8,3.4,-0.1,1019.2,-5.7,-3.2,10.0,0.9,-0.4,1012.6,-10.0,0.7,10.0,1.6,-0.2,1007.7,-9.4,3.2,9.8
2018-01-23,-0.4,-2.5,1008.2,2.2,0.2,3.4,6.4,2.3,1003.6,7.9,7.0,0.0,5.3,-0.7,1005.9,5.8,5.9,0.0,0.4,-5.4,1008.3,3.0,6.3,4.1
2018-01-24,-1.4,-6.7,1008.2,0.9,5.5,6.3,2.5,-4.7,1004.6,4.6,5.5,0.5,0.4,-5.5,1006.9,-2.9,4.0,4.0,-4.7,-9.1,1009.2,-4.4,-1.1,2.2
2018-01-25,-7.0,-10.4,1011.0,-1.6,-2.0,0.4,0.3,-9.5,1011.3,-3.8,-0.5,6.3,-1.8,-7.5,1010.5,-1.3,-3.8,0.2,-6.6,-10.3,1008.3,-3.9,0.0,0.1
2018-01-26,-8.2,-11.0,1007.4,-3.2,-0.7,0.1,0.5,-7.6,1006.7,-6.8,-0.5,5.2,-1.2,-8.4,1008.7,-8.5,-0.5,1.3,-3.4,-10.2,1011.3,-5.3,0.7,0.0
2018-01-27,-8.2,-11.8,1014.1,-2.0,3.0,0.0,3.3,-8.1,1015.0,-5.3,3.3,0.0,1.1,-5.8,1017.6,-6.6,0.7,0.0,-1.2,-6.5,1019.7,-4.5,0.0,0.0
2018-01-28,-3.3,-6.4,1019.5,-2.7,-0.3,1.0,4.0,-4.1,1016.9,2.3,-1.5,9.5,3.6,0.1,1013.0,1.0,-0.9,0.9,-1.0,-2.5,1009.1,0.6,2.4,5.8
2018-01-29,-2.4,-3.7,1007.1,-1.8,-0.6,3.3,6.0,0.3,1007.0,-1.4,-3.0,0.9,5.5,3.0,1005.6,-1.3,-5.5,2.4,1.3,0.4,1008.4,-5.3,-0.2,4.1
2018-01-30,0.3,-5.5,1013.3,-6.1,-1.3,8.1,3.0,-6.5,1015.8,-3.5,-1.8,2.6,4.2,-2.3,1019.0,1.4,-1.5,4.5,1.3,-2.3,1020.3,-3.8,-1.1,3.1
2018-01-31,-2.0,-3.9,1021.4,-2.7,0.2,3.2,6.0,-2.6,1021.7,0.3,-1.1,2.0,6.2,0.3,1021.7,2.0,-2.7,10.0,1.6,-0.3,1022.7,-3.4,-0.1,10.0
2018-02-01,1.3,-1.6,1023.7,-3.5,-1.2,9.9,7.1,1.7,1025.3,-2.9,-4.8,10.0,4.2,1.1,1025.8,-3.7,-3.6,10.0,1.7,1.1,1025.5,-5.6,0.2,10.0
2018-02-02,1.1,-0.1,1025.9,-7.1,-0.3,9.2,3.3,0.2,1024.4,-7.0,-0.5,9.8,3.4,0.3,1023.9,-4.2,-0.9,10.0,1.7,-0.5,1021.3,-3.9,1.3,9.6
2018-02-03,0.8,-1.3,1018.7,-3.8,0.6,10.0,6.2,0.7,1015.2,-2.7,-0.6,9.1,6.1,1.9,1013.4,-2.2,-0.8,1.4,4.3,1.7,1012.4,-3.8,0.1,6.3
2018-02-04,2.9,1.1,1011.8,-2.1,-1.0,7.2,7.5,0.9,1008.9,3.6,0.5,2.4,5.7,0.1,1007.6,-2.2,2.6,0.2,0.5,-5.2,1009.9,-0.8,4.0,0.5
2018-02-05,-0.7,-4.8,1012.6,-3.4,-0.3,0.4,5.8,-5.5,1011.4,1.9,-1.9,2.7,5.2,-3.4,1008.9,3.6,2.5,0.0,-0.2,-3.9,1010.7,-4.1,1.4,0.5
2018-02-06,-0.0,-2.4,1011.9,0.3,-0.4,0.5,5.5,-7.9,1011.4,1.2,1.5,1.9,4.5,-3.5,1010.2,2.0,-1.2,0.6,-0.2,-6.4,1012.5,-2.9,3.4,0.6
2018-02-07,-2.3,-7.6,1012.8,-0.1,3.1,0.0,6.1,-10.3,1012.5,0.6,1.9,0.4,5.2,-4.5,1014.5,-2.6,-0.8,5.3,-0.3,-4.3,1017.5,-3.7,-1.1,0.1
2018-02-08,-2.9,-4.8,1019.1,-2.5,-0.2,0.7,5.3,-7.3,1018.8,-1.8,-1.3,3.8,5.1,-2.2,1020.7,-1.5,0.8,0.0,-1.0,-5.3,1024.0,-3.0,-0.6,0.0
2018-02-09,-1.9,-4.9,1026.4,-1.8,-0.7,0.0,6.5,-4.5,1025.5,-0.0,-1.1,0.0,6.8,-0.1,1024.6,3.5,-0.5,0.4,4.9,-1.0,1025.2,0.6,0.5,9.6
2018-02-10,-0.9,-2.0,1023.8,-2.0,0.8,5.1,11.4,2.5,1020.2,6.4,3.5,3.7,9.9,4.2,1014.5,7.2,2.2,7.5,6.9,4.6,1008.8,2.9,2.2,7.7
2018-02-11,5.6,4.1,1003.3,-2.8,0.3,3.4,11.2,5.5,1003.2,1.6,-1.7,3.8,9.4,5.7,1004.1,-3.8,-1.7,8.6,3.3,-2.4,1008.5,-1.9,-1.9,6.6
2018-02-12,1.9,-5.4,1011.4,2.6,5.3,0.4,7.0,-9.9,1010.7,1.2,6.7,5.7,5.2,-6.0,1010.6,2.6,5.8,0.4,0.6,-4.5,1011.5,1.1,3.1,0.0
2018-02-13,-0.4,-5.6,1012.2,1.4,3.7,0.0,7.9,-8.9,1013.0,0.1,5.2,6.8,5.8,-2.4,1015.8,-1.1,2.8,0.5,0.3,-3.0,1019.4,-1.4,-0.9,0.0
2018-02-14,-0.4,-2.4,1021.5,-1.8,-0.2,0.3,8.1,-1.6,1018.4,4.4,0.6,0.0,8.0,-0.4,1014.8,7.0,5.3,1.8,5.6,-0.9,1011.9,5.5,3.8,4.1
2018-02-15,5.6,1.0,1011.2,1.9,3.5,6.8,10.4,2.5,1011.4,-0.2,-3.5,0.5,8.6,4.7,1011.4,-3.0,-4.9,9.5,5.1,1.8,1015.8,-2.9,-1.7,8.3
2018-02-16,3.4,-1.0,1017.2,-0.1,-2.7,8.9,5.6,-1.4,1015.6,2.3,-3.1,7.7,7.1,3.2,1012.7,0.4,-4.6,9.9,4.2,2.3,1009.3,-4.8,0.4,10.0
2018-02-17,3.3,2.3,1006.2,-2.2,-0.3,5.6,9.4,3.3,1003.2,3.7,1.1,1.5,4.1,-5.7,1007.1,-9.9,0.8,2.9,-0.3,-8.9,1014.7,-8.4,0.5,0.0
2018-02-18,-1.4,-8.9,1019.4,-5.4,-0.1,4.4,5.8,-8.0,1019.5,-1.9,1.9,3.6,4.0,-5.9,1020.3,-5.6,-0.5,7.1,-0.1,-5.5,1020.4,-3.3,-1.1,5.5
2018-02-19,-0.6,-4.0,1022.3,-1.1,-1.3,9.9,6.0,-4.5,1020.5,0.8,-0.9,3.5,7.4,1.3,1017.6,1.8,-1.4,9.5,4.5,1.9,1016.7,-3.1,-1.9,10.0
2018-02-20,2.3,0.1,1016.7,-4.9,-0.2,4.1,8.3,0.4,1015.5,-2.4,-1.0,1.0,8.8,0.9,1014.2,2.4,-0.3,2.9,7.1,2.7,1014.1,-0.7,-0.3,5.6
2018-02-21,2.8,-0.9,1016.0,-3.9,-1.9,10.0,5.7,-3.6,1016.3,0.1,-2.1,10.0,6.3,-0.7,1016.3,1.7,-3.0,8.6,3.7,0.8,1017.9,-1.5,-5.2,4.1
2018-02-22,2.1,-0.9,1021.1,-4.2,-2.2,9.9,2.6,0.0,1021.5,-5.1,-1.8,9.7,3.5,0.7,1021.1,-2.5,-3.6,9.9,2.1,0.7,1021.3,-5.2,0.6,9.9
2018-02-23,2.0,0.7,1020.3,-4.6,0.5,9.8,6.5,2.6,1019.6,-2.7,0.2,9.9,7.3,3.0,1020.9,0.3,0.3,0.1,2.6,0.4,1022.9,-1.1,1.0,1.8
2018-02-24,-0.1,-0.2,1024.3,-0.7,-0.7,8.7,11.4,2.8,1021.1,7.4,2.8,2.4,10.2,4.7,1020.2,-1.9,1.0,3.9,3.2,-0.6,1024.1,-2.1,-2.3,9.2
2018-02-25,2.7,-1.0,1026.5,-1.0,-3.7,10.0,6.0,-0.9,1026.0,0.4,-3.6,9.7,6.1,2.1,1023.8,-1.8,-3.9,8.7,4.0,1.8,1023.3,-5.6,0.7,10.0
2018-02-26,3.5,1.9,1021.9,-5.4,-0.1,10.0,8.0,0.4,1021.5,-5.8,-3.9,7.9,6.0,1.3,1022.3,-1.0,-4.7,1.4,3.3,0.8,1024.2,-3.0,0.7,8.3
2018-02-27,3.4,1.0,1025.0,-2.5,-0.6,7.1,7.4,1.0,1023.3,1.8,-0.7,5.8,9.6,3.6,1019.9,4.1,0.7,0.4,3.0,1.9,1020.5,-2.4,1.4,0.9
2018-02-28,1.1,1.0,1022.1,-1.5,-0.7,10.0,11.4,1.2,1022.7,-1.6,-2.0,10.0,10.4,4.5,1020.5,0.8,-4.1,10.0,8.2,4.6,1013.7,-0.9,-0.5,10.0
2018-03-01,12.8,10.7,993.8,11.6,-7.8,10.0,16.3,9.1,987.5,6.5,6.6,1.5,13.0,4.5,993.3,5.9,6.3,0.5,7.2,2.3,998.2,3.0,3.4,0.0
2018-03-02,2.7,0.6,1003.2,-1.7,0.7,0.0,10.4,-1.2,1008.4,-2.2,-1.2,3.7,9.7,1.2,1011.8,-4.3,-0.4,1.1,3.0,-0.7,1015.8,-2.5,-0.4,0.1
2018-03-03,2.4,-0.6,1018.8,-1.8,-0.1,1.0,11.7,5.3,1018.6,-0.1,-1.6,8.3,11.4,5.0,1018.1,3.4,-0.1,10.0,8.0,6.1,1019.4,1.9,2.3,7.9
2018-03-04,4.9,4.1,1019.7,1.8,1.4,0.0,17.0,10.3,1019.3,9.0,3.6,0.0,13.5,9.3,1017.8,8.5,2.1,0.1,11.5,9.4,1018.4,6.1,2.9,0.0
2018-03-05,12.7,11.1,1015.3,6.0,1.1,10.0,17.9,15.3,1010.4,12.2,2.8,10.0,16.7,15.1,1003.3,12.1,3.6,10.0,10.8,5.2,1009.8,-8.2,-0.4,10.0
2018-03-06,7.1,4.5,1017.7,-4.7,-5.0,10.0,8.5,2.2,1022.6,-4.8,-5.8,8.5,8.1,1.1,1025.7,-0.4,-5.7,0.7,2.5,-3.4,1031.1,-4.1,-4.4,0.7
2018-03-07,1.2,-3.6,1034.3,-4.9,-2.6,7.6,6.5,-2.2,1035.0,-4.5,-5.2,9.8,5.9,-0.7,1034.8,-3.7,-3.8,10.0,4.5,-0.1,1033.5,-6.7,1.3,10.0
2018-03-08,4.5,1.6,1029.9,-6.4,0.8,10.0,6.7,4.3,1024.6,-7.1,2.2,10.0,7.3,5.4,1016.8,-3.4,1.1,10.0,14.5,13.3,1009.1,10.3,-3.2,10.0
2018-03-09,15.5,14.4,1003.6,10.4,2.4,10.0,15.3,13.4,1005.2,-1.6,2.0,10.0,10.0,6.2,1009.5,-5.5,-0.8,10.0,6.9,4.0,1013.8,-5.3,-2.8,10.0
2018-03-10,3.9,1.9,1016.8,-4.8,-2.2,9.2,7.0,1.6,1018.3,-3.4,-1.7,3.3,9.1,1.9,1019.6,0.8,-1.8,2.7,6.4,2.6,1022.0,-0.7,-3.4,9.0
2018-03-11,5.6,2.1,1022.3,-2.6,-0.6,9.9,10.6,5.9,1019.2,3.1,0.5,2.6,11.2,5.9,1016.3,-0.4,-0.7,0.2,6.1,4.4,1019.1,-3.8,-0.4,0.2
2018-03-12,3.3,-0.2,1021.1,-3.2,-0.3,1.6,10.1,0.4,1022.4,-1.7,0.0,2.2,10.7,5.6,1022.6,3.2,1.6,2.0,7.7,5.4,1023.8,1.1,-1.2,0.1
2018-03-13,3.9,2.7,1024.5,-3.4,0.5,2.5,13.9,6.7,1022.7,4.7,1.4,0.0,12.8,8.3,1020.0,5.6,1.2,0.0,8.4,7.2,1020.2,2.2,1.7,0.0
2018-03-14,6.0,5.5,1020.6,1.3,0.9,2.5,17.4,7.5,1020.3,2.5,0.3,0.1,14.8,10.8,1019.7,4.0,0.4,0.0,11.2,9.7,1021.5,0.2,-0.7,0.0
2018-03-15,8.4,8.2,1021.1,0.2,-0.8,8.3,18.0,12.4,1018.5,8.1,2.8,7.3,15.1,10.6,1015.1,11.0,4.5,4.1,14.0,10.8,1013.2,8.5,5.4,10.0
2018-03-16,13.6,11.3,1010.5,7.1,4.6,10.0,16.0,12.4,1010.2,-0.3,2.3,10.0,9.5,7.0,1014.8,-3.3,-6.5,10.0,4.4,-0.5,1021.2,-5.9,-6.3,10.0
2018-03-17,3.2,-2.6,1025.3,-5.0,-4.3,3.9,8.2,-1.4,1027.6,-2.3,-3.1,0.1,8.8,-0.6,1027.8,2.5,-1.9,0.6,7.1,2.3,1029.3,2.8,-3.3,9.0
2018-03-18,6.6,4.3,1028.2,1.1,-1.9,3.7,14.6,5.8,1025.6,7.1,2.5,6.0,13.1,7.6,1021.9,7.7,1.8,9.7,10.2,7.9,1021.3,3.1,3.5,9.7
2018-03-19,8.7,6.9,1018.4,1.6,2.2,9.7,16.2,10.1,1016.2,5.5,3.5,9.8,14.4,10.5,1014.4,5.1,2.0,10.0,11.9,10.5,1015.7,-2.8,1.5,10.0
2018-03-20,9.3,7.4,1017.0,-6.0,-3.7,10.0,7.5,4.7,1019.5,-6.9,-4.6,10.0,8.5,4.0,1020.3,-3.5,-4.3,8.8,7.0,1.3,1022.1,-6.1,-4.1,10.0
2018-03-21,4.6,0.1,1021.9,-7.7,-0.3,10.0,3.6,2.4,1020.3,-6.4,-0.8,10.0,3.6,2.7,1015.0,-7.6,1.7,10.0,6.0,5.1,1007.7,-6.9,1.2,10.0
2018-03-22,7.5,6.3,995.4,-6.7,6.2,10.0,13.1,8.6,996.0,3.1,1.9,9.9,13.4,8.6,996.8,-0.0,-0.0,0.0,9.0,5.7,1003.3,-3.8,-0.4,8.8
2018-03-23,8.5,6.0,1008.8,-2.4,-1.3,9.3,12.6,3.8,1012.6,-2.4,-1.0,3.7,12.2,6.3,1015.0,1.6,0.2,6.1,8.9,7.2,1018.9,-1.9,-0.8,9.7
2018-03-24,7.9,6.1,1020.6,-1.6,-0.5,7.7,11.5,4.9,1020.1,1.3,-2.6,4.1,12.4,7.9,1017.9,3.7,-1.7,8.9,7.9,6.8,1018.1,-2.5,0.1,0.0
2018-03-25,5.7,5.1,1019.9,-1.5,-1.0,4.6,14.8,4.3,1021.3,-0.6,1.3,0.0,13.1,6.9,1021.4,5.1,1.2,0.0,9.3,7.0,1021.8,2.6,0.1,0.0
2018-03-26,6.5,5.6,1021.9,-1.7,0.4,5.5,17.6,9.0,1020.1,4.8,2.1,8.4,15.2,10.9,1017.9,5.1,1.3,1.7,11.6,10.0,1019.8,-1.0,-0.3,0.2
2018-03-27,7.0,6.9,1020.6,-1.5,-0.7,10.0,17.5,10.7,1019.3,0.2,-0.7,10.0,15.4,12.0,1017.3,3.2,0.6,9.9,10.6,9.6,1018.0,1.9,1.6,0.0
2018-03-28,10.5,8.9,1018.3,-0.7,0.7,2.6,19.0,11.3,1016.9,1.9,0.4,0.0,16.6,13.2,1015.9,4.9,1.3,0.2,12.2,11.2,1016.5,1.7,1.9,0.0
2018-03-29,9.6,9.3,1016.5,0.4,-0.3,6.6,19.9,12.0,1015.0,2.8,0.3,0.0,17.3,12.3,1012.5,4.2,0.3,0.2,13.1,10.6,1015.0,-5.8,-1.6,0.0
2018-03-30,9.9,4.9,1020.0,-5.9,-4.6,4.0,13.0,2.0,1022.5,-4.9,-3.8,0.4,12.6,4.5,1022.8,3.1,-4.0,0.0,8.1,4.5,1025.3,1.7,-1.7,0.8
2018-03-31,6.8,3.9,1026.0,-2.0,-2.1,4.9,13.6,4.5,1024.1,1.6,0.4,0.2,14.3,7.8,1021.1,6.4,0.1,0.0,12.0,9.0,1020.7,4.6,2.3,1.4
2018-04-01,9.1,7.7,1019.9,1.4,2.1,0.1,17.7,10.2,1018.3,6.1,2.3,0.7,15.5,11.6,1016.0,8.4,1.6,8.1,12.9,11.5,1016.7,2.9,2.4,9.0
2018-04-02,12.1,11.0,1017.0,-0.2,0.4,2.5,19.8,12.6,1016.7,0.8,0.4,3.0,17.8,13.7,1016.7,0.8,-4.6,0.1,12.9,11.9,1020.5,-3.3,-0.4,7.7
2018-04-03,13.0,11.6,1020.2,-2.4,-0.5,9.3,19.3,13.0,1018.0,3.1,1.7,0.4,17.7,15.1,1015.4,5.8,0.3,0.1,14.1,13.3,1016.4,0.4,1.2,0.0
2018-04-04,12.1,12.0,1015.3,0.8,-0.2,8.2,21.3,15.0,1012.4,5.7,1.1,5.7,19.6,13.4,1009.2,7.8,6.5,7.5,14.1,11.6,1014.3,-4.2,-5.6,0.1
2018-04-05,12.1,7.9,1020.4,-1.1,-5.2,10.0,12.1,4.5,1022.0,2.2,-4.9,8.4,13.0,8.4,1020.3,2.9,-2.6,10.0,13.1,10.8,1017.3,-1.5,0.2,9.4
2018-04-06,13.4,12.1,1013.0,4.4,2.2,10.0,20.2,13.2,1008.5,13.0,6.5,9.7,18.3,15.1,1004.2,12.7,3.7,10.0,18.2,15.8,999.6,14.2,5.3,6.1
2018-04-07,16.3,14.6,997.1,5.5,3.1,4.0,17.5,9.5,998.2,11.8,4.1,7.0,14.0,6.3,999.5,4.9,4.5,8.2,8.3,6.1,1007.2,-1.5,-4.5,4.4
2018-04-08,8.4,4.7,1009.0,2.3,3.3,0.0,14.6,-2.0,1011.5,0.7,2.7,4.4,13.2,0.3,1014.2,-0.4,-0.8,0.6,10.5,4.4,1016.8,-0.4,0.8,0.1
2018-04-09,6.0,3.2,1018.3,1.0,1.4,0.0,16.2,5.5,1014.7,9.9,6.6,2.3,15.7,7.9,1013.3,3.9,4.2,0.0,8.9,5.8,1018.8,-2.2,-2.6,0.0
2018-04-10,6.8,4.5,1023.1,-1.8,-1.5,1.1,14.7,4.2,1023.9,1.8,-1.3,1.2,14.8,8.1,1022.2,3.8,-3.2,0.8,11.4,9.7,1020.6,3.0,1.3,9.5
2018-04-11,13.2,10.1,1017.3,6.4,2.3,10.0,18.4,12.0,1013.1,13.6,5.5,5.8,17.6,12.3,1010.0,10.4,5.4,9.4,16.1,13.0,1009.8,9.2,3.6,7.5
2018-04-12,13.0,11.9,1010.8,-0.3,1.9,8.4,19.4,13.6,1008.3,1.7,0.1,7.2,21.1,12.8,1007.8,-2.9,-1.3,8.0,14.0,11.9,1014.5,0.7,-1.1,4.4
2018-04-13,11.0,6.3,1018.7,-3.8,1.6,5.7,17.3,1.4,1020.7,-6.4,0.8,1.1,16.5,4.1,1022.9,-2.7,1.3,3.1,11.1,7.6,1025.6,1.8,-3.3,7.7
2018-04-14,11.7,7.8,1024.8,0.7,-2.9,10.0,17.7,8.8,1020.7,8.9,1.4,9.8,16.3,12.9,1015.3,10.2,1.1,10.0,17.0,13.7,1008.8,11.8,3.1,10.0
2018-04-15,18.1,16.3,999.5,12.8,4.2,10.0,22.2,17.9,996.0,7.4,4.5,4.9,18.9,14.6,999.3,-5.9,-0.7,9.7,12.6,7.1,1008.2,-3.2,-0.7,5.2
2018-04-16,10.7,5.8,1013.2,-1.9,-1.1,5.7,15.3,4.8,1015.5,-0.4,0.1,6.0,16.1,6.8,1018.4,3.6,-1.0,9.2,13.0,9.2,1023.8,-0.9,-4.1,10.0
2018-04-17,12.4,8.5,1025.5,-3.7,-0.8,10.0,13.7,9.1,1025.7,-3.1,0.7,10.0,13.2,10.3,1023.7,-3.2,-0.5,10.0,12.5,11.1,1021.4,-1.6,0.1,10.0
2018-04-18,12.7,11.5,1017.5,-4.8,-1.9,9.9,13.8,10.4,1015.7,-7.4,0.8,10.0,15.1,11.0,1014.9,-0.8,-2.5,1.6,11.4,10.6,1017.7,1.8,0.7,2.6
2018-04-19,11.3,10.5,1018.5,1.6,0.8,3.4,18.9,12.8,1018.1,5.7,1.4,1.5,16.7,12.7,1015.1,7.5,0.9,0.1,14.0,12.1,1015.7,4.4,2.2,0.2
2018-04-20,11.6,10.7,1016.9,-2.7,0.9,2.5,21.7,11.2,1017.9,-3.5,-0.5,0.3,19.9,12.5,1019.0,2.7,-2.5,0.0,15.5,12.7,1023.0,0.9,0.2,0.0
2018-04-21,12.2,11.2,1022.1,2.3,0.8,0.0,21.4,12.7,1020.6,8.1,1.9,0.0,18.6,13.6,1018.5,7.3,1.3,0.0,14.3,12.9,1019.0,2.4,1.4,0.0
2018-04-22,15.1,13.7,1019.1,0.9,-0.1,0.0,23.9,16.0,1018.0,2.2,0.3,0.0,20.2,16.2,1016.5,5.0,1.3,1.9,15.3,14.5,1018.2,1.6,-1.1,0.0
2018-04-23,14.1,13.4,1021.1,-3.8,-2.4,9.9,18.8,13.5,1021.4,-1.7,-3.2,10.0,16.2,11.9,1020.7,-0.7,-6.1,10.0,14.8,13.1,1020.7,-0.3,-1.6,9.9
2018-04-24,16.0,14.7,1017.8,1.6,-0.7,9.3,19.6,14.3,1014.5,7.9,1.9,10.0,18.6,14.5,1011.0,8.3,1.4,10.0,17.7,15.5,1009.1,8.4,2.4,10.0
2018-04-25,18.5,16.6,1005.0,10.0,1.7,10.0,20.3,18.2,999.3,12.0,3.7,10.0,20.0,18.3,999.1,3.8,0.8,9.4,17.3,16.4,1001.9,-2.6,2.0,9.2
2018-04-26,14.8,12.9,1007.5,-2.9,-2.9,8.0,20.4,8.2,1011.2,-5.2,-0.3,8.5,18.7,13.4,1013.3,5.3,0.8,10.0,16.2,13.9,1015.0,5.4,1.2,10.0
2018-04-27,15.9,14.5,1013.7,3.0,0.2,5.7,19.9,13.3,1009.7,5.0,0.9,9.8,18.3,15.3,1007.1,3.6,1.4,5.4,14.8,13.3,1008.8,-2.4,1.2,6.8
2018-04-28,13.5,11.4,1011.8,-3.0,0.2,0.0,21.7,10.2,1013.8,-1.4,0.2,1.0,19.4,13.8,1014.8,6.5,-0.2,0.0,17.2,14.7,1017.2,6.7,1.1,0.0
2018-04-29,16.1,14.1,1018.0,3.0,2.0,0.1,22.2,12.9,1018.4,8.6,2.2,0.0,19.2,14.9,1017.0,8.3,0.8,0.0,17.7,15.2,1018.6,7.2,2.2,0.2
2018-04-30,16.9,14.4,1018.2,6.0,1.5,0.7,21.7,14.6,1016.7,9.0,2.1,3.3,19.6,14.4,1014.8,7.1,0.9,10.0,16.3,15.0,1015.6,0.4,1.1,0.7
2018-05-01,14.8,13.8,1016.8,-1.7,0.0,4.8,24.6,12.8,1016.1,1.3,-0.2,5.4,22.0,15.1,1015.5,4.9,1.4,0.4,18.3,14.8,1016.4,3.8,0.1,9.9
2018-05-02,17.9,15.8,1016.0,0.3,-0.8,9.9,23.2,14.4,1014.1,5.8,0.9,10.0,19.8,16.1,1010.9,7.1,1.0,10.0,18.6,17.2,1006.3,4.5,-2.9,10.0
2018-05-03,20.7,18.7,1000.9,14.4,2.4,10.0,23.6,20.3,999.6,12.2,3.6,8.4,20.9,15.7,998.9,11.0,3.8,9.9,15.1,13.2,1004.3,-4.2,-1.7,10.0
