date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2020-07-26,21.9,15.2,1005.8,1.7,-0.2,10.0,25.8,19.6,1005.4,4.1,-1.0,3.7,26.8,18.5,1003.6,3.9,-1.2,8.5,22.3,19.5,1005.1,2.4,-0.4,7.2
2020-07-27,20.4,18.9,1004.5,1.7,-0.7,9.9,25.2,19.7,1006.0,2.6,-1.4,9.7,25.5,19.5,1005.1,0.8,-1.2,10.0,23.4,19.9,1007.3,0.1,-0.4,2.6
2020-07-28,20.3,18.6,1006.8,0.9,0.7,0.9,28.9,20.2,1007.6,2.6,-0.3,10.0,30.1,19.9,1005.9,2.6,-1.3,8.8,24.9,20.8,1008.4,2.1,0.3,1.6
2020-07-29,22.2,20.4,1008.0,0.5,0.9,2.0,29.7,22.2,1009.9,1.9,-0.7,6.6,31.9,21.0,1007.4,2.9,-0.4,6.6,26.4,20.9,1009.9,3.1,0.5,9.8
2020-07-30,23.1,21.5,1009.9,2.0,0.1,4.7,30.4,22.4,1010.1,3.2,-0.6,9.6,32.7,20.4,1007.2,3.2,-1.1,4.9,26.5,22.4,1009.6,2.6,0.3,0.7
2020-07-31,23.6,22.3,1007.6,1.0,0.1,0.6,29.7,23.9,1008.6,2.5,-1.0,5.2,30.6,22.5,1005.1,2.4,1.7,5.0,26.5,22.9,1007.0,1.5,0.7,9.4
2020-08-01,24.2,22.5,1005.7,0.4,0.6,9.6,31.5,23.6,1005.5,2.0,-0.2,9.1,29.9,23.7,1003.3,1.2,0.7,9.9,25.0,24.3,1005.8,-0.9,-1.2,9.8
2020-08-02,24.0,23.0,1001.7,0.1,0.5,1.2,30.4,23.7,1002.1,1.3,-0.1,4.1,33.4,24.1,999.3,2.9,-0.1,3.0,28.0,24.5,1000.9,1.8,0.6,9.6
2020-08-03,25.7,24.3,1001.3,-1.5,0.1,10.0,31.1,25.0,1002.2,-0.1,-0.5,9.8,33.6,24.4,1001.4,2.7,0.0,9.9,28.0,25.0,1002.6,1.0,1.1,0.6
2020-08-04,24.3,23.0,1002.7,0.5,0.9,2.6,31.6,25.0,1004.8,-0.2,-1.8,10.0,30.4,24.5,1003.3,-0.3,-1.1,9.9,26.4,23.8,1005.9,1.3,-0.3,8.7
2020-08-05,24.3,23.5,1004.9,0.1,-0.1,10.0,24.2,23.6,1007.2,-0.1,-0.7,10.0,22.8,21.8,1006.5,-3.1,-0.9,10.0,21.8,20.5,1008.3,-1.9,0.3,10.0
2020-08-06,21.6,20.1,1007.1,-2.0,-0.4,10.0,21.9,20.4,1007.7,-2.7,0.9,10.0,22.6,21.1,1005.8,-2.9,0.2,10.0,22.7,21.9,1006.1,-3.4,0.6,10.0
2020-08-07,22.7,21.8,1003.8,-3.6,-0.0,10.0,23.0,22.2,1005.1,-4.5,0.6,9.4,26.0,23.1,1003.1,-4.2,-0.5,6.8,24.0,22.3,1004.1,-2.9,0.7,1.8
2020-08-08,20.9,20.0,1002.3,-0.9,0.9,2.2,27.4,21.7,1001.7,-0.3,-1.0,9.7,28.9,22.3,999.0,0.6,-1.0,7.9,24.5,22.4,1000.0,1.4,0.8,4.7
2020-08-09,22.7,21.0,998.9,0.2,0.8,1.1,29.6,23.9,998.6,1.5,-1.0,0.0,31.0,24.8,996.4,2.8,-0.5,2.9,26.1,24.4,997.7,2.4,0.8,5.0
2020-08-10,24.3,23.5,999.5,-1.6,0.4,8.3,28.7,24.1,1002.2,-0.7,-1.4,2.9,30.7,23.8,999.1,2.0,-1.0,3.9,25.4,24.2,1002.8,0.9,0.8,3.4
2020-08-11,25.1,23.1,1003.2,0.1,0.5,3.6,30.5,25.0,1006.5,2.2,-0.5,10.0,30.9,25.4,1004.7,3.2,-0.7,9.6,26.3,25.0,1008.0,1.9,0.1,9.9
2020-08-12,24.1,23.6,1006.8,-0.8,-0.3,9.9,24.4,23.9,1006.4,1.8,-1.2,10.0,27.4,24.7,1002.9,1.9,-0.1,8.9,25.2,24.3,1003.2,1.5,0.4,10.0
2020-08-13,24.3,23.9,1001.1,0.5,0.7,10.0,28.1,25.2,1002.4,0.1,-0.5,9.7,30.5,24.4,1000.0,2.8,-0.2,0.0,25.0,23.2,1001.2,1.1,1.8,2.1
2020-08-14,21.3,20.2,1000.8,0.4,1.6,4.1,32.1,23.2,1002.7,0.8,-0.9,7.1,31.7,25.6,1001.4,2.1,-0.2,10.0,26.6,24.9,1003.4,1.2,0.4,9.8
2020-08-15,21.5,18.4,1003.9,-4.2,1.5,10.0,21.3,17.7,1005.7,-2.8,0.3,7.5,22.9,19.6,1005.7,-1.8,-0.0,9.5,21.5,19.7,1007.1,-0.9,0.5,9.6
2020-08-16,21.0,18.3,1007.0,-1.3,0.2,10.0,23.1,19.2,1009.1,-1.5,-0.7,10.0,22.9,19.3,1008.1,-1.2,-0.7,10.0,21.2,20.0,1009.5,-0.6,0.4,10.0
2020-08-17,21.7,19.8,1008.5,0.3,-0.1,9.2,27.6,23.1,1008.7,2.6,-0.7,7.5,30.1,24.9,1006.5,2.4,-0.7,8.9,24.9,23.9,1008.3,1.4,0.6,3.1
2020-08-18,23.1,21.9,1006.8,-0.7,0.7,0.6,30.0,24.3,1007.0,2.5,-0.1,3.2,28.2,24.9,1006.3,-1.4,0.2,10.0,23.2,19.7,1009.8,-2.4,0.7,8.2
2020-08-19,21.9,17.5,1010.3,-2.2,0.5,10.0,20.9,18.8,1013.0,-2.0,-0.5,10.0,21.7,18.6,1011.8,-1.4,-0.4,10.0,19.7,17.5,1014.9,-2.2,0.3,10.0
2020-08-20,19.2,17.2,1015.6,-2.6,0.2,10.0,21.8,17.6,1017.8,-4.0,-2.1,10.0,23.7,17.2,1015.7,-1.8,-1.7,9.3,18.8,17.5,1017.8,-1.3,0.2,4.3
2020-08-21,16.9,16.1,1017.6,-1.5,0.1,2.6,22.7,16.8,1018.6,-1.1,-1.7,3.8,24.2,15.5,1015.5,0.2,-1.8,9.1,18.4,15.8,1016.0,-0.7,1.8,1.4
2020-08-22,17.0,15.8,1014.1,-0.7,0.8,9.4,24.6,17.5,1013.4,1.8,-0.8,4.2,25.9,18.6,1009.4,2.7,-1.1,1.5,21.4,19.0,1009.0,1.9,0.9,8.5
2020-08-23,20.0,18.6,1006.8,0.8,0.6,9.6,27.4,21.8,1004.6,3.4,-0.2,9.4,28.1,22.9,1001.2,3.8,-0.5,10.0,24.9,22.7,999.8,3.1,0.6,10.0
2020-08-24,23.6,22.6,998.7,-0.4,1.1,10.0,25.2,21.0,1002.5,-2.9,-1.8,7.7,27.8,19.2,1001.4,-0.1,-1.4,9.6,21.8,19.3,1003.4,0.6,2.1,9.7
2020-08-25,19.1,17.5,1002.9,0.0,1.9,8.2,30.4,19.7,1004.3,0.3,-0.4,3.0,30.6,21.7,1003.1,1.2,-0.8,3.1,20.8,19.6,1005.1,0.0,1.9,0.1
2020-08-26,17.7,16.4,1004.1,-0.8,1.7,0.1,28.4,22.3,1005.3,-1.7,-1.0,0.0,26.8,21.9,1003.2,-1.6,-1.9,2.9,21.8,20.8,1004.5,-1.0,0.5,2.2
2020-08-27,19.3,18.4,1001.6,-0.1,1.8,0.1,28.3,20.3,1001.2,1.3,-0.3,0.0,29.2,20.6,1000.0,2.1,-0.8,0.7,22.2,20.4,1003.2,1.3,1.4,2.4
2020-08-28,20.2,19.4,1004.1,-1.8,0.3,1.0,26.8,21.6,1006.4,-0.3,-1.1,6.6,28.6,21.6,1004.5,2.2,-0.9,2.7,24.3,21.8,1007.1,0.3,0.8,0.8
2020-08-29,22.1,20.6,1007.6,-0.4,0.9,0.0,28.5,23.3,1009.2,1.1,-0.6,1.8,29.9,22.1,1007.8,2.2,-1.3,2.1,22.9,21.3,1010.6,1.4,0.8,2.1
2020-08-30,21.9,19.4,1010.2,0.2,0.6,9.9,28.6,21.2,1010.9,2.2,-0.7,0.0,29.6,21.2,1008.8,1.9,-1.4,0.8,23.3,21.3,1010.8,0.8,1.1,2.9
2020-08-31,21.0,19.9,1009.9,-1.7,0.7,1.0,27.3,21.7,1011.7,-2.7,-1.8,2.1,24.7,19.8,1010.8,-2.7,-0.7,9.6,19.6,18.2,1011.7,0.1,2.1,0.2
2020-09-01,16.9,15.0,1009.9,-0.1,2.3,0.0,29.5,16.4,1010.5,-1.3,-0.3,0.0,29.7,16.6,1007.9,0.7,-1.4,4.0,22.1,16.8,1010.5,-0.0,2.3,9.8
2020-09-02,20.5,13.4,1010.2,-1.3,1.7,0.2,26.5,11.6,1011.7,-4.0,-1.0,2.6,26.0,13.6,1009.8,-1.2,-1.4,2.0,17.7,13.6,1010.7,0.0,2.5,0.0
2020-09-03,15.8,10.4,1010.1,-1.0,2.3,0.0,26.0,7.7,1010.0,-4.2,0.8,0.0,26.3,11.8,1007.7,-0.4,-1.9,0.1,18.2,10.7,1009.7,1.1,2.5,0.0
2020-09-04,14.7,10.6,1008.5,0.5,2.2,0.7,27.4,12.9,1008.3,1.7,-0.6,0.0,27.6,14.4,1005.9,1.8,-1.3,1.2,18.8,14.9,1006.4,1.0,1.5,0.8
2020-09-05,15.8,11.5,1005.4,-0.8,2.2,4.5,27.9,16.4,1007.2,-0.2,-2.0,7.7,29.3,18.0,1006.4,0.8,-0.7,9.7,21.1,17.7,1007.9,-0.9,1.4,4.2
2020-09-06,18.5,15.7,1008.3,-1.7,1.5,7.0,28.1,19.5,1009.3,-0.5,-0.6,0.0,30.1,19.4,1007.2,1.2,-1.1,3.1,21.0,19.0,1008.3,-1.1,1.7,3.1
2020-09-07,19.9,17.7,1007.7,-1.7,1.6,0.3,28.1,20.3,1007.4,-1.2,-0.7,0.8,27.0,19.6,1007.1,0.4,1.7,3.8,20.5,18.8,1008.3,-0.4,1.8,2.1
2020-09-08,18.7,16.4,1010.8,-1.3,1.1,0.0,27.7,18.0,1012.2,-1.0,-0.9,1.6,28.2,14.8,1010.9,0.7,-0.7,3.8,20.2,16.9,1012.6,0.1,2.1,1.6
2020-09-09,17.7,16.0,1012.3,-1.2,1.3,2.5,27.6,12.8,1012.1,-2.2,-1.1,7.6,27.7,13.2,1009.0,-0.8,-0.8,9.0,20.2,14.7,1009.5,-0.3,2.1,9.3
2020-09-10,18.0,15.2,1008.4,-0.7,1.8,9.8,26.2,12.0,1010.0,-3.3,-3.0,0.1,27.0,11.6,1008.3,-1.0,-1.8,1.2,19.3,11.7,1013.9,-3.2,-0.2,1.0
2020-09-11,17.3,12.0,1014.5,-1.8,1.2,2.1,23.8,13.1,1015.5,-1.8,-1.3,0.8,25.1,13.1,1014.9,-1.7,-2.0,1.9,19.6,13.6,1017.3,-2.3,0.5,1.8
2020-09-12,18.5,13.6,1019.8,-2.7,0.5,5.0,22.3,14.1,1020.6,-4.3,-1.1,10.0,23.8,14.7,1018.9,-3.1,-1.6,5.7,18.9,15.0,1020.6,-1.9,0.8,2.0
2020-09-13,17.4,15.3,1020.0,-1.7,0.5,2.9,23.2,15.8,1019.6,-1.4,-1.6,9.8,25.1,14.8,1015.9,0.7,-1.4,2.3,19.7,16.6,1016.8,1.0,1.2,9.9
2020-09-14,20.1,16.5,1014.6,0.1,0.5,10.0,21.9,18.0,1015.1,0.3,-0.7,6.4,23.6,17.4,1012.4,0.5,-0.5,10.0,19.7,19.0,1013.3,0.2,-0.9,10.0
2020-09-15,19.0,18.8,1010.0,0.1,-0.7,9.5,24.5,18.4,1008.5,2.2,0.1,4.5,25.8,19.2,1005.1,1.4,0.1,1.9,16.7,15.0,1007.7,-0.3,2.6,0.0
2020-09-16,14.0,7.2,1009.0,-1.2,2.9,0.0,24.7,3.9,1011.6,-2.2,1.4,0.0,26.6,8.4,1009.6,-0.7,-0.9,9.4,15.8,9.3,1013.3,-0.3,2.5,0.4
2020-09-17,13.7,7.3,1013.8,-0.7,2.4,9.9,24.0,5.0,1015.1,-3.4,0.1,0.0,24.6,7.2,1012.3,-0.3,-2.2,0.0,15.8,6.7,1015.4,1.2,2.4,0.0
2020-09-18,12.0,7.4,1014.4,0.3,2.5,0.0,27.6,8.6,1015.0,0.8,0.3,0.0,27.3,11.6,1012.7,-0.6,-2.7,0.3,17.9,12.0,1015.5,-0.4,1.4,0.0
2020-09-19,13.2,10.0,1015.8,-1.8,1.4,0.0,24.9,12.7,1016.6,-0.7,-0.8,0.0,27.7,12.3,1013.8,1.3,-0.7,1.7,17.0,11.4,1014.9,0.6,2.0,0.0
2020-09-20,13.6,9.2,1015.9,-1.9,1.2,0.0,24.3,14.3,1019.0,-3.4,-0.7,1.7,25.4,14.4,1016.7,-1.2,-1.0,1.9,18.1,14.9,1018.0,-0.6,2.1,0.8
2020-09-21,15.0,13.4,1017.9,-1.2,1.7,7.8,24.8,14.5,1018.0,0.5,-0.7,10.0,24.9,12.7,1015.9,2.2,0.2,9.9,18.6,13.5,1016.9,0.7,1.9,5.7
2020-09-22,14.0,11.8,1016.5,-0.6,1.8,0.1,24.8,13.4,1018.4,-1.9,-1.4,9.7,24.8,14.0,1016.7,-0.9,-0.9,8.9,18.4,15.7,1018.4,-1.6,1.3,9.5
2020-09-23,16.8,15.2,1017.1,-1.0,0.8,9.9,20.0,15.8,1018.8,-0.0,-0.9,9.9,20.2,15.2,1016.0,0.1,-1.0,9.1,17.6,16.6,1017.7,0.7,0.2,9.1
2020-09-24,15.0,14.7,1016.9,-1.1,0.3,7.6,19.8,14.8,1017.3,-0.4,-0.8,4.6,21.9,14.0,1015.3,-1.2,-1.3,9.8,16.1,14.3,1016.6,-1.1,1.0,0.8
2020-09-25,13.6,12.5,1016.8,-1.4,1.1,2.7,22.0,14.3,1017.8,-0.3,-1.1,7.3,22.6,13.4,1016.2,-0.9,-1.3,2.3,15.6,13.6,1018.4,-1.5,1.0,0.1
2020-09-26,13.0,12.3,1018.3,-0.9,1.6,2.6,22.1,13.8,1019.8,-0.2,-1.3,9.4,23.0,13.1,1017.4,0.2,-1.2,5.9,16.7,13.7,1019.0,-1.0,1.2,1.5
2020-09-27,14.4,12.9,1018.4,-0.9,1.4,2.4,22.7,14.3,1019.5,1.1,-1.1,2.8,22.9,14.7,1016.0,2.5,-0.2,3.2,18.5,15.0,1017.1,1.0,1.4,7.3
2020-09-28,15.1,14.0,1015.8,0.6,1.2,3.4,23.7,14.1,1015.9,2.7,0.1,10.0,24.1,12.5,1012.3,2.6,0.1,10.0,19.2,13.8,1014.1,0.9,1.1,9.5
2020-09-29,17.5,14.3,1012.9,-1.0,-0.2,8.4,18.3,15.1,1015.5,-2.3,-1.5,10.0,13.9,10.8,1017.2,-4.7,0.5,10.0,14.6,10.1,1018.2,-2.4,-0.2,9.6
2020-09-30,14.3,10.1,1017.8,-1.0,-0.3,9.9,16.2,10.7,1018.5,0.4,-0.6,10.0,18.0,12.2,1014.2,1.8,-0.8,10.0,14.9,12.5,1013.3,1.7,0.6,4.0
2020-10-01,15.3,12.2,1010.3,2.4,0.7,9.9,18.0,15.3,1010.3,1.0,0.6,8.6,22.5,15.2,1009.5,-0.5,-0.9,3.6,14.2,12.9,1012.9,-0.9,2.3,0.0
2020-10-02,11.1,3.2,1015.0,-1.6,1.8,3.9,19.4,4.1,1017.7,-0.7,-1.5,10.0,18.9,5.1,1016.7,1.4,-0.9,8.4,12.3,5.4,1018.6,1.2,1.5,0.0
2020-10-03,8.5,4.6,1017.0,0.5,1.6,2.6,20.9,4.5,1017.2,4.4,-0.2,8.8,21.4,6.9,1013.4,3.6,-0.6,5.8,12.8,7.6,1016.3,-1.0,2.5,0.2
2020-10-04,12.1,-5.3,1022.0,-4.0,-0.4,7.0,14.8,-5.4,1024.8,-4.1,0.3,3.8,16.8,-1.4,1022.1,-1.8,-2.0,0.0,8.0,0.5,1024.9,-0.1,2.3,0.0
2020-10-05,6.5,2.3,1025.4,-0.5,2.0,10.0,16.1,0.1,1026.7,1.5,-1.8,9.9,17.1,-0.1,1021.9,2.8,-1.6,0.0,8.9,0.1,1023.0,1.4,1.5,0.0
2020-10-06,6.9,2.6,1023.2,-0.2,1.2,10.0,16.5,3.7,1024.6,0.5,-1.0,10.0,18.5,5.8,1022.0,2.0,-0.7,10.0,13.7,5.6,1023.6,1.7,0.8,8.6
2020-10-07,12.9,6.3,1023.8,0.1,0.4,9.8,18.6,7.8,1025.8,1.1,-1.0,0.0,20.7,4.8,1023.6,1.8,-1.1,0.0,11.2,3.4,1025.9,1.7,1.1,0.0
2020-10-08,9.5,2.5,1026.3,0.9,1.3,1.7,17.8,5.8,1028.1,2.4,-0.7,10.0,19.1,6.4,1024.7,1.9,-0.8,4.7,12.0,6.8,1025.8,1.2,1.7,1.8
2020-10-09,9.6,7.3,1023.9,0.1,1.5,2.5,20.1,8.3,1023.6,1.2,-0.5,10.0,21.5,8.8,1020.5,1.3,-0.5,0.2,13.3,8.9,1021.1,0.8,2.0,3.6
2020-10-10,12.2,9.5,1020.3,-0.4,0.9,9.8,19.1,10.0,1021.3,1.3,-0.1,9.7,19.2,11.0,1017.8,2.8,-0.4,7.6,13.8,11.3,1017.1,1.7,1.2,5.9
2020-10-11,10.6,9.7,1015.6,0.2,1.5,4.5,22.2,11.2,1016.0,-0.8,-1.1,6.9,20.7,12.1,1017.1,-3.2,-1.2,6.5,15.9,4.0,1022.4,-2.4,-0.1,7.1
2020-10-12,13.5,-0.3,1023.9,-2.2,0.1,3.0,16.8,-3.5,1024.3,0.1,-1.0,0.1,17.9,-0.1,1019.6,2.7,-0.8,2.6,13.3,2.0,1020.0,2.2,1.3,9.1
2020-10-13,11.4,7.0,1020.3,-0.5,1.4,10.0,19.7,5.0,1022.8,-0.2,-1.2,7.9,19.4,4.7,1020.9,1.6,-0.6,8.8,15.5,8.2,1025.8,0.8,1.9,9.7
2020-10-14,12.0,9.6,1028.4,-1.5,0.2,10.0,12.6,3.3,1031.1,-3.0,0.0,6.4,15.5,6.0,1026.6,2.8,-0.7,8.3,12.3,7.3,1027.5,2.8,1.2,10.0
2020-10-15,9.9,7.2,1024.8,0.2,1.0,6.5,17.6,7.9,1026.2,2.4,-0.4,10.0,18.7,8.3,1021.9,2.9,-0.5,9.1,12.2,8.8,1022.8,1.0,1.4,9.9
2020-10-16,10.9,6.5,1025.1,-3.0,0.6,1.6,16.7,0.1,1028.7,-4.2,-1.3,2.5,17.4,-1.1,1024.9,-0.4,-1.8,0.0,8.4,-1.4,1026.3,0.9,2.4,0.0
2020-10-17,4.9,0.6,1024.9,0.2,2.3,0.0,19.3,-1.8,1024.8,0.8,0.4,0.0,19.5,0.0,1020.7,2.1,-1.2,0.0,8.6,2.4,1022.3,0.3,2.0,0.1
2020-10-18,5.1,1.5,1021.8,-0.1,1.8,0.0,19.2,2.0,1024.1,0.2,-0.9,6.1,20.0,2.8,1021.5,1.9,-0.6,9.8,11.5,3.5,1023.7,1.1,1.5,9.9
2020-10-19,7.9,4.0,1023.6,-0.5,1.2,0.0,18.9,5.2,1025.3,1.0,-0.5,0.0,19.9,5.7,1022.7,2.3,-0.7,0.0,11.9,5.8,1024.3,1.7,1.6,10.0
2020-10-20,8.1,4.6,1022.4,0.8,1.7,10.0,19.3,6.0,1021.9,3.0,-0.1,9.9,20.5,6.7,1017.6,3.7,-0.8,10.0,13.9,6.7,1016.6,1.5,2.0,10.0
2020-10-21,11.2,-1.2,1017.9,-2.7,1.2,0.0,16.6,-8.5,1020.6,-3.8,1.9,0.0,17.7,-2.5,1017.2,-0.3,-2.0,0.0,8.2,-2.9,1019.8,0.8,1.7,0.0
2020-10-22,3.9,-0.7,1019.7,-0.1,2.2,0.0,15.5,-6.2,1023.1,-5.0,-1.7,0.0,15.3,-3.6,1021.0,-0.8,-2.4,0.0,6.6,-2.9,1024.6,-0.2,1.8,0.0
2020-10-23,2.3,-2.1,1025.3,-1.3,1.3,0.0,12.6,-6.3,1026.9,0.6,-1.4,0.0,13.6,-4.0,1022.7,1.3,-1.0,0.0,5.5,-2.1,1024.0,1.2,1.4,0.0
2020-10-24,3.9,-2.4,1023.6,0.8,1.4,0.0,15.7,0.0,1022.9,2.3,-0.7,0.0,17.2,0.8,1019.3,2.8,-0.7,8.4,10.7,1.4,1019.3,1.5,1.2,9.8
2020-10-25,8.7,4.4,1017.5,0.3,1.3,2.5,18.2,4.8,1017.9,1.3,-0.8,0.6,19.8,5.2,1016.1,0.4,-1.2,2.4,11.8,6.3,1018.9,0.6,1.6,6.4
2020-10-26,10.0,6.8,1018.1,-0.0,1.4,0.1,20.7,7.0,1019.2,1.3,-0.7,0.0,21.8,8.1,1017.2,-0.2,-1.4,0.0,12.7,9.3,1020.9,-1.9,1.2,7.3
2020-10-27,13.0,6.6,1023.9,-3.2,-1.4,6.2,14.5,-9.0,1028.1,-3.8,-0.5,10.0,14.2,-6.0,1026.7,-0.9,0.4,10.0,11.5,-0.9,1028.2,-0.4,0.7,9.9
2020-10-28,9.7,-0.9,1028.0,-0.8,0.6,9.5,15.1,-5.7,1029.7,0.8,-0.6,9.9,15.1,-4.7,1027.1,1.1,-0.7,7.8,10.8,-2.0,1027.8,1.3,0.7,9.3
2020-10-29,11.1,1.5,1026.7,-1.1,-0.1,10.0,13.1,2.2,1028.1,0.0,-0.5,4.7,14.6,4.7,1026.1,-0.1,-0.7,4.6,8.2,5.1,1027.8,-0.1,1.3,0.0
2020-10-30,3.8,2.8,1028.1,-0.7,1.8,0.0,15.2,5.0,1028.7,1.0,-0.5,0.0,15.3,3.6,1024.3,1.4,-1.3,4.8,9.8,3.3,1023.5,1.8,1.4,2.2
2020-10-31,12.1,4.6,1019.7,1.5,1.4,7.1,20.0,3.4,1019.8,-2.0,2.0,4.9,19.0,0.5,1017.7,-1.2,-1.4,2.0,7.1,0.5,1020.7,-0.5,2.6,0.1
2020-11-01,6.6,-4.9,1021.8,-1.1,2.5,9.7,16.9,-2.9,1023.4,-1.1,-0.9,9.9,16.4,-0.7,1020.4,1.1,-2.2,0.0,7.2,-2.3,1023.1,1.0,2.4,0.0
2020-11-02,7.3,-6.2,1024.5,-1.1,2.9,0.0,14.4,-8.2,1027.9,-4.3,0.4,0.0,13.9,-6.4,1025.0,-1.3,-1.9,0.0,5.1,-5.7,1028.9,0.3,1.9,0.0
2020-11-03,0.6,-4.8,1028.1,0.5,1.6,0.0,13.2,-4.8,1029.0,-0.3,-0.9,0.0,13.2,-6.4,1024.9,0.6,-2.1,0.0,5.3,-5.4,1025.0,1.0,1.4,0.0
2020-11-04,1.6,-3.6,1022.5,0.3,1.6,2.2,14.6,-1.4,1021.5,2.1,-0.3,1.7,17.1,1.3,1017.5,2.7,-1.2,9.7,10.4,1.9,1019.2,1.2,1.6,10.0
2020-11-05,10.0,3.2,1019.2,-0.1,0.8,10.0,15.2,4.0,1021.2,1.5,-0.4,10.0,16.1,4.8,1018.2,1.9,-1.2,2.3,10.9,5.2,1019.7,1.3,1.5,10.0
2020-11-06,7.3,4.5,1018.4,-0.3,2.5,0.0,17.1,-5.5,1021.2,-1.4,2.2,0.1,18.3,-4.9,1017.7,0.9,-0.1,0.0,6.7,-4.0,1020.1,0.5,2.6,0.0
2020-11-07,3.9,-3.1,1021.1,-0.1,2.8,0.0,17.6,-6.1,1023.7,-2.8,3.2,0.0,17.4,-4.4,1022.3,-1.4,-0.5,0.0,5.2,-2.5,1026.5,-1.2,2.2,0.0
2020-11-08,5.0,-6.3,1031.1,-1.5,0.4,0.0,11.6,-12.5,1033.2,1.0,-1.5,0.0,11.8,-9.2,1029.6,1.5,-0.9,0.0,4.3,-7.0,1028.5,1.0,1.9,0.0
2020-11-09,0.8,-3.8,1027.1,0.2,2.0,0.0,14.6,-3.9,1027.6,0.4,-0.7,0.0,14.9,-4.5,1024.5,0.8,-1.2,0.0,5.7,-3.2,1026.7,0.4,1.9,0.0
2020-11-10,2.6,-2.8,1026.8,-1.2,1.3,0.0,14.0,-1.6,1028.7,0.5,-0.7,0.0,15.1,1.5,1026.3,1.4,-0.7,0.0,7.1,1.7,1027.8,0.1,1.6,0.0
2020-11-11,3.3,1.3,1026.8,-0.0,1.5,0.0,16.0,2.8,1027.6,3.1,-0.2,2.3,17.1,2.6,1023.8,3.6,-0.5,0.7,11.4,3.3,1024.7,2.5,1.4,0.4
2020-11-12,6.4,3.8,1023.7,0.4,1.7,0.0,17.9,5.4,1025.9,-0.3,-1.0,0.0,16.8,5.2,1026.4,-2.2,-1.0,0.0,10.0,3.2,1030.9,-2.4,1.0,0.0
2020-11-13,6.8,-0.9,1031.9,-2.4,1.0,0.0,14.1,-2.3,1033.3,-2.7,-0.7,0.0,14.0,-0.3,1030.0,-1.3,-0.8,10.0,8.7,-0.2,1030.3,-1.1,1.7,9.6
2020-11-14,6.5,0.5,1028.1,-0.9,1.2,5.3,13.9,2.8,1027.8,1.0,-0.7,4.6,15.2,5.4,1023.9,1.2,-1.2,0.8,8.2,5.3,1025.8,-1.1,1.0,0.2
2020-11-15,6.1,3.8,1024.9,-0.7,1.1,4.0,14.1,6.1,1025.8,0.5,-1.1,4.9,15.3,7.4,1023.9,0.2,-1.1,9.2,9.0,7.2,1026.0,-1.2,1.1,3.2
2020-11-16,10.6,7.1,1026.2,-1.7,0.6,9.2,13.0,7.8,1027.1,-1.8,-0.5,9.9,13.2,8.4,1022.0,-0.8,-1.1,10.0,10.3,8.7,1021.2,-1.0,0.8,10.0
2020-11-17,10.0,8.6,1018.4,-1.2,-0.4,10.0,11.4,8.7,1018.3,-1.3,-0.6,10.0,10.4,9.8,1015.5,-2.6,-0.7,10.0,10.3,9.5,1013.9,-3.5,0.8,10.0
2020-11-18,10.0,8.8,1010.1,-4.3,1.4,10.0,11.9,8.2,1007.8,-3.5,1.1,10.0,13.5,8.4,1005.4,0.2,-1.6,3.6,9.4,7.6,1008.3,0.3,0.6,0.9
2020-11-19,7.7,-1.3,1011.6,-2.6,1.4,0.8,12.4,-1.7,1015.6,-2.7,0.3,0.5,11.3,-0.6,1016.8,-1.5,-2.5,0.0,4.2,-1.7,1023.0,-1.6,0.7,9.8
2020-11-20,0.9,-3.1,1025.8,-1.6,-0.1,0.0,6.3,-3.6,1029.3,-0.7,-1.7,10.0,6.1,-4.3,1027.1,0.1,-1.0,10.0,4.6,-4.0,1028.7,-0.8,0.5,10.0
2020-11-21,1.3,0.6,1027.2,-1.0,-0.1,10.0,3.4,0.9,1027.8,-0.1,-1.3,10.0,4.1,0.2,1027.7,-1.5,-1.7,10.0,2.8,1.5,1032.4,-2.1,-0.8,10.0
2020-11-22,1.8,1.0,1033.2,-1.7,-1.2,9.3,3.0,-2.5,1036.7,-1.5,-2.5,7.6,3.7,-6.1,1034.8,1.0,-1.5,8.8,-0.9,-5.4,1036.8,1.4,0.6,8.9
2020-11-23,0.2,-4.9,1034.8,0.5,0.7,3.9,4.2,-4.3,1034.9,2.0,-0.3,10.0,4.3,-3.1,1031.4,2.1,-0.8,10.0,2.1,-0.6,1031.9,1.5,0.5,10.0
2020-11-24,0.7,-2.0,1029.8,0.2,0.4,0.0,4.7,-0.4,1030.1,1.3,-0.9,9.6,5.6,-0.5,1027.3,1.5,-1.2,9.7,-0.0,-1.5,1028.6,1.6,0.9,0.2
2020-11-25,0.4,-2.5,1027.9,0.3,1.0,6.5,5.8,-0.2,1030.2,-0.1,-0.8,3.1,6.2,0.3,1029.3,-1.3,-1.3,9.9,2.6,-0.2,1033.5,-1.8,0.8,5.2
2020-11-26,1.9,-2.6,1032.4,-1.9,0.5,9.3,5.3,-6.3,1034.7,-2.3,-0.7,5.0,5.1,-4.1,1032.0,-0.8,-1.8,4.0,1.0,-3.8,1034.8,-0.4,1.1,0.0
