date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2020-07-02,15.2,13.9,1010.3,0.2,0.9,0.4,27.6,14.5,1010.2,-0.9,0.4,0.2,28.3,13.0,1008.4,0.8,0.7,7.6,18.3,16.0,1010.6,0.8,1.4,9.9
2020-07-03,15.8,15.2,1009.7,0.3,0.9,2.3,25.8,16.0,1006.4,-0.0,2.3,8.8,27.6,12.7,1001.8,-0.7,2.4,2.6,19.9,14.2,1002.3,1.4,1.4,6.9
2020-07-04,16.4,14.4,1002.2,0.4,-1.0,9.4,24.2,15.5,999.1,0.3,-1.6,9.4,21.5,14.9,997.2,-1.6,-1.3,8.5,15.7,13.4,1000.1,-1.8,-0.7,6.0
2020-07-05,13.4,11.0,1000.3,-1.1,-0.3,3.3,20.6,7.6,999.4,-1.1,-0.9,5.3,20.7,6.6,998.3,-1.4,-0.4,3.7,14.9,9.2,1001.6,-1.6,-0.3,4.2
2020-07-06,11.8,8.1,1003.5,-1.4,0.1,3.0,19.8,7.7,1003.6,-2.7,-0.2,2.7,20.9,6.6,1002.9,-2.1,0.2,0.8,15.1,9.3,1005.2,-0.8,1.5,0.9
2020-07-07,11.0,8.0,1006.6,-0.2,1.3,0.0,22.9,6.9,1005.5,-0.7,1.2,4.3,25.0,7.8,1002.8,-0.5,0.7,1.8,17.0,8.8,1003.4,2.1,-0.4,0.0
2020-07-08,13.4,9.5,1003.5,1.5,0.6,0.2,28.0,10.2,1001.2,1.1,0.9,7.5,28.9,11.6,998.8,0.9,0.2,9.6,19.1,12.2,999.2,2.0,-0.0,7.4
2020-07-09,16.4,10.9,999.2,2.0,-0.1,8.2,28.8,15.0,998.0,2.2,-0.0,1.0,28.9,15.1,997.2,2.1,1.0,9.5,22.0,14.3,1001.0,2.4,0.5,9.0
2020-07-10,19.2,14.3,1002.6,1.8,0.6,3.9,30.9,14.1,1003.8,1.5,1.4,3.0,31.4,11.9,1003.0,1.9,-0.3,2.1,21.0,13.1,1005.7,2.0,0.5,0.2
2020-07-11,17.3,12.1,1008.6,1.7,0.7,0.0,30.7,13.1,1008.5,1.0,0.6,3.8,32.2,13.2,1007.0,1.1,-0.7,2.2,23.0,14.2,1008.7,1.9,-0.2,1.1
2020-07-12,18.5,14.2,1010.7,1.3,0.8,1.4,31.5,14.0,1009.2,0.4,-0.4,0.3,30.8,14.2,1007.3,2.1,0.6,4.9,22.1,17.9,1008.2,1.0,-0.3,1.9
2020-07-13,18.0,17.0,1008.8,1.2,0.0,8.1,31.9,12.9,1007.7,0.4,0.3,8.9,32.6,12.1,1005.0,1.4,0.8,9.6,23.0,14.7,1006.0,1.0,1.3,9.8
2020-07-14,18.6,14.3,1006.5,0.9,1.3,9.6,31.3,13.6,1005.2,0.4,1.5,6.8,32.3,11.8,1001.8,0.9,1.7,10.0,22.9,16.6,1002.5,1.3,1.3,10.0
2020-07-15,19.0,16.8,1002.4,1.0,0.8,6.6,29.8,17.2,999.9,0.6,1.5,1.7,29.0,17.5,997.9,-0.4,1.3,8.3,20.9,18.2,998.6,1.5,0.5,7.5
2020-07-16,18.5,17.5,998.9,1.2,0.4,1.9,29.2,18.0,996.9,0.6,1.0,1.1,25.3,20.7,996.6,0.4,0.8,8.9,20.9,20.4,997.8,1.2,0.9,6.0
2020-07-17,18.1,17.6,998.4,0.6,-0.2,10.0,29.9,17.4,997.1,0.9,-0.7,3.9,26.1,19.2,996.5,0.9,0.2,9.7,21.1,18.4,999.1,1.1,1.3,3.2
2020-07-18,18.3,17.5,1000.5,1.0,0.9,6.1,26.4,15.6,1000.7,1.4,1.4,10.0,22.7,19.3,1000.1,0.5,-0.5,10.0,19.2,19.1,1000.0,0.8,-0.6,9.8
2020-07-19,18.9,18.2,998.9,1.8,-2.1,9.4,24.9,15.8,998.6,4.3,-0.8,4.5,21.5,17.6,998.8,2.2,-1.2,10.0,18.5,15.4,999.0,2.3,-1.4,4.0
2020-07-20,17.0,15.2,998.4,1.4,-1.1,5.7,21.8,12.5,995.8,2.4,0.9,8.9,21.9,8.4,994.0,1.8,1.9,2.8,15.7,7.5,996.5,2.2,1.0,0.9
2020-07-21,13.6,10.0,997.5,2.8,0.8,7.7,20.4,8.5,997.3,2.9,2.8,5.0,20.1,7.3,1000.1,1.2,3.2,5.9,15.6,8.6,1003.6,1.4,1.1,2.2
2020-07-22,11.8,8.6,1005.9,1.3,0.8,2.5,24.1,8.4,1006.0,0.6,1.2,2.6,26.7,8.3,1004.3,1.8,0.1,3.9,19.1,11.6,1005.4,1.8,-0.4,10.0
2020-07-23,16.8,13.5,1006.6,1.4,0.2,9.9,25.5,15.4,1006.9,0.1,-3.0,1.8,29.9,18.0,1004.0,-0.2,-0.8,9.6,21.4,17.0,1005.8,1.3,-1.2,9.8
2020-07-24,20.3,14.7,1005.8,-0.4,-0.4,9.4,28.5,16.9,1004.9,0.4,-1.0,1.6,32.0,15.9,1002.8,1.3,0.1,7.9,21.4,19.2,1003.8,-0.0,0.7,9.4
2020-07-25,17.6,17.2,1004.3,0.2,1.1,10.0,27.5,18.1,1004.7,-1.0,1.2,9.4,26.2,19.0,1004.8,-1.3,-0.1,3.2,21.5,19.4,1006.4,-0.1,-1.1,8.6
2020-07-26,18.0,17.7,1006.8,-1.0,-0.7,9.8,25.8,17.8,1007.4,-0.6,-1.3,10.0,25.3,18.4,1006.3,-0.1,-2.1,10.0,20.3,19.5,1007.0,-0.2,-2.1,10.0
2020-07-27,19.0,19.0,1006.9,-0.3,-1.1,9.0,28.8,19.6,1006.4,1.3,-0.2,0.5,30.9,17.2,1005.1,1.1,-0.8,3.3,23.3,18.1,1007.2,2.3,-0.6,0.9
2020-07-28,20.3,17.8,1008.6,1.6,-0.5,0.3,29.0,18.3,1007.6,1.8,-0.7,1.0,29.3,17.2,1006.0,2.4,-1.1,2.1,22.5,17.1,1007.9,2.0,-0.7,7.9
2020-07-29,19.9,16.9,1009.5,1.8,0.0,5.2,28.9,17.0,1007.9,1.5,-0.1,0.7,27.9,18.2,1006.0,0.9,0.2,4.2,22.7,18.8,1007.2,1.8,0.1,4.6
2020-07-30,19.7,18.1,1007.2,1.5,0.0,1.3,28.7,17.3,1005.0,1.5,-0.2,2.3,25.0,18.2,1003.6,1.5,0.6,7.3,20.4,18.5,1003.4,1.3,-0.4,3.1
2020-07-31,17.8,16.8,1003.0,1.2,-0.2,2.3,25.7,17.7,1001.1,1.6,-0.6,7.8,21.1,20.4,998.9,0.1,-0.1,9.5,18.3,18.2,999.6,-0.4,-1.2,9.0
2020-08-01,17.5,17.4,999.9,-0.6,-0.7,10.0,20.4,19.8,1000.5,-0.6,-0.7,10.0,21.9,17.9,1000.4,-0.5,-1.3,9.5,18.3,18.0,1003.2,-0.8,-1.4,9.9
2020-08-02,17.7,17.6,1003.8,-0.5,-1.9,10.0,21.8,17.2,1003.2,0.1,-3.0,10.0,20.1,17.3,1003.6,-1.2,-3.0,10.0,16.7,16.3,1005.7,-0.4,-2.4,10.0
2020-08-03,14.9,14.3,1005.5,-1.0,-2.3,10.0,13.1,13.0,1005.8,-2.0,-2.9,10.0,13.2,13.2,1004.5,-2.2,-2.9,10.0,13.4,13.4,1004.6,-1.2,-3.0,10.0
2020-08-04,13.8,13.8,1005.6,-1.0,-2.5,10.0,14.0,13.9,1008.0,-1.0,-1.6,10.0,14.9,14.1,1009.7,-0.6,-2.3,10.0,13.4,13.0,1011.2,-1.0,-1.2,10.0
2020-08-05,13.2,13.2,1012.3,-1.1,-1.3,10.0,14.5,13.0,1013.3,-0.5,-2.6,10.0,15.5,12.6,1014.1,-1.0,-1.8,9.9,13.0,12.1,1014.2,-0.8,-0.9,8.4
2020-08-06,13.1,11.8,1014.9,-0.5,-1.2,10.0,17.2,11.9,1014.0,-0.1,-2.1,10.0,17.8,12.7,1013.0,0.4,-1.4,9.7,14.0,11.9,1012.8,0.3,-1.2,8.8
2020-08-07,13.8,11.0,1011.7,0.3,-1.4,10.0,16.1,11.8,1010.3,1.7,-2.2,10.0,16.1,12.8,1008.3,0.8,-1.8,10.0,13.3,13.3,1006.2,1.0,-1.4,10.0
2020-08-08,13.8,13.5,1003.3,0.4,-1.3,9.5,18.2,14.4,1000.0,1.6,-2.1,10.0,16.6,15.5,999.0,-0.0,-2.2,10.0,15.4,15.4,997.4,0.9,-1.8,10.0
2020-08-09,15.8,15.6,996.7,1.3,-1.3,10.0,19.3,17.0,996.2,1.8,-1.1,9.8,19.2,17.4,997.1,1.1,-1.7,10.0,16.0,15.7,998.0,0.5,-1.8,10.0
2020-08-10,14.8,14.8,997.4,-1.2,-1.1,10.0,15.5,15.4,996.2,-2.2,0.6,10.0,15.8,15.7,996.2,-2.3,0.5,10.0,14.5,13.7,998.4,-2.1,0.7,10.0
2020-08-11,13.6,12.3,1000.2,-1.6,0.1,10.0,21.2,13.5,1001.2,-2.9,-1.3,2.8,21.5,15.1,1002.3,-1.1,0.5,3.4,16.5,12.3,1006.3,-1.4,1.4,1.3
2020-08-12,12.1,9.5,1009.0,-0.3,1.7,0.0,23.6,10.8,1009.9,-1.0,0.7,0.0,24.7,15.6,1008.7,0.3,0.8,2.4,16.3,13.8,1009.9,1.3,1.1,0.1
2020-08-13,11.9,11.1,1009.4,1.3,0.3,10.0,24.8,12.8,1006.8,1.2,-1.1,10.0,22.8,15.1,1003.1,0.8,-1.6,10.0,17.1,14.8,1001.0,0.3,-0.7,10.0
2020-08-14,14.5,13.7,999.6,-0.6,0.7,10.0,18.2,16.0,998.1,-1.3,-1.7,9.8,20.2,13.6,996.7,-1.4,-1.1,5.9,12.8,12.6,999.1,-0.5,1.1,10.0
2020-08-15,13.0,12.9,1001.0,-1.7,0.7,9.5,18.3,12.3,1002.3,-2.5,0.7,9.0,19.4,13.5,1003.2,-1.8,0.7,5.3,13.8,13.2,1006.4,-1.0,0.4,2.6
2020-08-16,10.2,10.1,1007.9,-0.8,0.2,9.3,18.2,11.1,1008.9,-1.3,-0.2,3.2,19.2,12.0,1008.8,-1.2,-0.3,4.0,15.1,11.4,1010.9,-1.5,-0.7,9.6
2020-08-17,12.2,8.3,1011.8,-1.6,-0.3,9.7,14.3,11.2,1012.0,-2.3,-1.0,10.0,12.1,11.7,1011.2,-2.4,-2.0,10.0,10.5,10.4,1011.6,-2.1,-1.1,10.0
2020-08-18,8.5,7.3,1012.4,-2.3,-0.2,10.0,14.5,3.4,1011.4,-3.0,0.4,0.1,15.9,4.3,1010.8,-1.8,0.7,5.6,9.6,4.0,1013.2,-0.5,1.9,0.0
2020-08-19,7.0,3.2,1015.8,-1.0,1.6,0.0,16.2,3.3,1016.1,-2.9,1.2,7.2,17.2,7.5,1014.6,1.1,0.5,0.0,10.0,4.4,1015.9,1.3,1.5,0.0
2020-08-20,8.0,3.7,1016.4,1.6,1.8,0.4,20.4,7.7,1014.4,0.9,3.2,0.4,20.3,8.6,1011.9,1.1,1.8,0.0,12.7,7.8,1012.7,1.9,1.6,1.3
2020-08-21,11.0,8.3,1012.1,1.9,1.3,7.3,20.1,11.7,1010.8,1.6,1.8,6.1,21.4,14.7,1008.5,1.5,1.0,6.4,15.1,13.0,1008.5,1.7,1.0,9.2
2020-08-22,12.4,11.8,1007.5,1.3,0.7,10.0,19.7,15.8,1006.3,-0.2,0.5,10.0,19.0,17.2,1005.2,-0.1,0.2,3.4,14.0,13.9,1006.3,0.5,0.6,10.0
2020-08-23,12.4,12.1,1007.6,-0.7,-0.8,10.0,19.1,12.9,1005.7,-0.5,-2.3,10.0,18.9,12.5,1003.6,-0.5,-2.2,10.0,14.8,12.9,1002.8,-0.1,-2.3,10.0
2020-08-24,13.3,13.3,1000.5,-0.3,-2.2,10.0,16.4,15.3,998.5,0.5,-0.7,10.0,17.1,15.9,997.6,-0.1,0.4,9.2,13.6,13.2,997.6,-0.0,1.4,10.0
2020-08-25,12.9,12.6,997.6,0.5,1.4,10.0,15.4,12.8,997.5,-0.5,2.6,10.0,14.1,12.4,1000.5,-0.2,2.1,10.0,12.1,11.3,1003.1,-1.0,1.4,10.0
2020-08-26,11.3,9.5,1005.4,-0.8,1.5,9.2,16.2,6.5,1007.0,-1.7,2.4,6.7,17.7,7.9,1008.5,-0.3,1.0,2.8,9.2,6.7,1011.7,0.9,0.9,0.2
2020-08-27,6.5,5.3,1014.4,-0.2,-0.8,0.0,17.5,6.8,1015.9,-1.1,-1.4,0.1,17.7,7.7,1015.0,-1.0,-1.3,0.4,10.7,5.7,1017.5,-1.1,-1.5,7.1
2020-08-28,6.3,4.8,1020.4,-1.6,-0.8,9.3,15.3,5.3,1020.0,-1.7,-1.8,9.7,16.6,8.3,1018.5,-1.0,-1.8,9.7,10.6,6.5,1020.4,-0.6,-2.0,9.9
2020-08-29,8.0,5.3,1021.1,-1.2,-1.4,10.0,14.5,6.4,1020.3,-1.0,-2.0,10.0,16.1,9.7,1018.0,-0.9,-2.0,10.0,11.3,6.5,1018.7,-0.4,-1.3,9.8
2020-08-30,8.8,6.4,1017.4,-0.2,-0.9,9.6,13.1,10.0,1017.0,-0.2,-0.7,10.0,14.6,10.9,1014.4,-1.3,-0.6,10.0,12.0,11.9,1012.3,1.2,-1.4,10.0
2020-08-31,11.4,11.4,1008.3,0.0,-1.6,10.0,11.6,11.6,1005.0,-0.7,-1.3,10.0,10.8,10.8,1004.7,-1.4,-0.4,10.0,10.0,9.9,1005.0,-0.9,0.6,10.0
2020-09-01,9.8,9.8,1004.5,-0.7,0.8,10.0,10.2,10.1,1004.5,-1.5,0.6,10.0,10.4,10.3,1005.8,-0.9,0.8,10.0,10.3,9.8,1005.9,-0.7,1.1,9.8
2020-09-02,9.4,8.5,1007.5,-1.2,1.4,4.9,16.1,9.9,1008.2,-2.8,0.6,9.8,16.2,11.9,1009.8,-0.2,0.4,9.6,10.4,9.1,1012.7,0.2,1.6,0.1
2020-09-03,6.3,5.8,1015.0,0.6,1.2,0.2,19.0,9.4,1014.8,-1.1,-1.0,10.0,17.2,10.6,1012.0,-0.9,-1.3,10.0,12.1,9.8,1009.0,-1.6,-1.1,10.0
2020-09-04,11.1,9.3,1004.3,-2.8,-0.6,10.0,11.8,11.7,997.7,-4.4,-1.5,10.0,11.9,11.9,996.1,-2.6,-2.2,10.0,12.2,12.0,997.7,-1.0,-2.9,9.3
2020-09-05,12.0,11.3,998.5,-2.1,-2.7,10.0,12.9,12.2,999.0,-2.8,-1.6,10.0,12.4,12.3,1000.9,-2.4,-0.5,10.0,12.0,11.6,1003.9,-1.7,1.0,10.0
2020-09-06,11.7,11.2,1006.5,-1.1,1.5,9.5,16.9,12.9,1008.0,-1.3,1.4,5.1,17.0,13.7,1010.4,-0.4,0.2,6.1,12.6,10.6,1012.8,-1.0,1.2,1.8
2020-09-07,9.0,8.1,1015.7,-0.8,1.1,3.7,18.8,10.6,1016.5,-1.6,0.2,0.2,18.9,13.1,1016.8,-0.4,-0.3,0.8,12.2,10.3,1017.8,-0.8,1.4,3.1
2020-09-08,9.4,7.6,1018.2,-1.6,0.7,9.8,19.8,11.0,1016.6,-2.0,-0.6,9.9,20.0,12.1,1014.8,-1.5,-0.5,9.8,13.8,8.8,1015.1,-2.1,-0.4,10.0
2020-09-09,10.4,7.1,1016.2,-1.6,0.8,10.0,20.3,8.8,1016.0,-1.0,-0.8,8.5,20.3,13.4,1014.8,-0.0,-0.4,0.3,12.2,10.0,1015.9,1.4,-0.1,0.2
2020-09-10,9.2,7.7,1018.1,1.7,-0.3,3.1,21.2,10.5,1018.4,1.3,0.2,5.3,21.5,13.2,1017.1,1.1,-1.2,0.1,13.1,9.5,1020.7,2.0,0.3,8.8
2020-09-11,10.9,8.5,1023.2,1.9,1.2,9.1,21.7,10.8,1024.2,1.2,1.6,0.0,21.7,12.9,1023.1,1.4,0.6,0.0,13.6,10.2,1025.6,2.1,0.6,0.0
2020-09-12,9.9,6.9,1027.9,1.9,0.7,0.3,20.6,8.7,1026.9,1.2,0.6,0.5,20.9,12.6,1024.6,0.3,-0.6,0.0,12.2,7.6,1024.4,2.1,0.2,0.0
2020-09-13,8.1,5.8,1024.7,1.9,-0.0,0.0,19.6,7.3,1021.9,1.1,0.3,0.0,20.2,10.9,1017.6,0.2,-1.9,0.3,13.2,8.2,1016.8,2.1,-0.5,9.6
2020-09-14,9.7,7.6,1015.6,1.1,-1.1,9.8,19.2,10.4,1012.8,1.7,-1.7,9.7,17.5,11.1,1011.1,1.1,-0.6,10.0,11.6,9.6,1013.4,1.2,0.8,3.2
2020-09-15,7.4,7.3,1013.9,0.9,1.1,9.9,14.7,7.4,1013.3,0.2,2.2,5.3,15.4,6.2,1011.5,-0.1,1.3,0.0,8.2,4.7,1012.5,0.8,1.7,6.8
2020-09-16,5.3,3.6,1012.0,0.3,1.3,10.0,16.1,6.6,1011.0,-1.3,-1.2,10.0,14.7,6.7,1010.0,-1.5,-0.6,10.0,10.8,6.0,1010.9,-2.6,-0.5,10.0
2020-09-17,8.7,7.4,1010.7,-2.4,-0.1,10.0,9.5,9.4,1010.0,-2.5,-0.2,10.0,13.4,8.2,1007.9,-2.7,-0.4,10.0,11.4,5.7,1008.8,-2.7,-0.8,10.0
2020-09-18,9.8,2.6,1010.7,-2.7,-0.5,10.0,11.4,3.7,1011.2,-2.7,-0.7,10.0,11.8,4.0,1012.1,-1.2,-1.5,9.9,8.5,5.3,1014.5,-1.8,-0.5,10.0
2020-09-19,7.3,6.5,1016.0,-1.8,-0.0,9.9,11.8,4.7,1016.2,-2.3,-1.2,9.5,12.5,5.0,1016.2,-0.6,1.4,8.3,8.7,4.5,1017.9,-0.2,1.5,9.0
2020-09-20,6.4,4.7,1019.2,0.4,1.1,9.7,15.0,0.1,1019.1,0.2,-0.3,5.1,13.0,7.0,1017.4,-0.1,-0.2,7.9,8.6,3.4,1017.8,1.4,-0.4,6.9
2020-09-21,5.5,0.3,1018.1,1.5,-0.5,9.8,13.4,3.1,1018.2,0.9,0.4,10.0,13.1,4.2,1016.5,0.2,-1.7,7.9,7.0,0.3,1018.7,1.5,-0.9,4.1
2020-09-22,4.4,0.4,1019.6,1.0,-0.6,9.9,9.3,4.9,1020.7,-0.3,-0.4,10.0,9.7,7.1,1019.6,0.6,-1.5,10.0,7.4,7.3,1020.0,0.5,-1.7,10.0
2020-09-23,6.8,6.7,1019.5,0.2,-2.1,10.0,8.3,6.8,1018.3,0.8,-3.6,10.0,7.8,7.7,1016.7,0.5,-2.5,10.0,7.5,7.5,1015.2,1.3,-1.1,10.0
2020-09-24,5.1,4.3,1015.8,1.7,0.4,9.4,9.0,3.7,1014.9,1.6,-0.0,9.5,7.3,6.5,1015.1,0.2,-0.2,5.3,3.4,3.3,1015.8,0.3,0.8,8.4
2020-09-25,3.9,3.5,1017.1,1.1,0.6,9.5,10.5,2.4,1018.5,1.4,1.1,10.0,11.0,4.0,1017.7,0.7,-1.5,7.6,6.9,2.9,1017.9,1.1,-1.8,10.0
2020-09-26,9.1,4.5,1016.2,2.2,-1.3,10.0,14.8,7.6,1011.8,3.2,-1.7,10.0,15.7,8.6,1006.6,3.2,-1.7,9.8,13.4,10.7,1005.2,4.1,0.5,10.0
2020-09-27,8.8,7.7,1007.7,1.6,1.5,0.1,13.5,3.1,1007.6,1.7,3.0,0.8,11.1,0.9,1008.3,0.7,2.6,0.4,7.4,1.5,1009.0,1.1,2.6,2.7
2020-09-28,4.7,2.0,1011.4,-0.2,2.4,1.1,10.7,1.0,1010.5,-1.6,2.1,9.3,9.6,0.4,1009.5,-0.5,2.2,4.8,6.0,-0.8,1010.9,-0.3,1.8,9.9
2020-09-29,3.0,-0.9,1013.3,-0.8,1.6,0.0,10.0,0.0,1013.4,-1.2,1.7,1.5,10.0,-0.2,1013.1,-0.4,1.3,5.1,2.9,-1.5,1015.1,1.3,1.2,0.0
2020-09-30,-1.1,-2.9,1016.7,1.6,0.7,0.0,10.8,-0.2,1015.2,1.4,0.3,0.0,9.4,1.0,1013.4,1.6,-0.3,5.9,1.8,-0.7,1013.4,1.6,0.4,10.0
2020-10-01,-0.1,-1.4,1013.9,1.4,0.0,2.2,10.7,1.7,1012.7,-0.2,-1.4,10.0,8.4,3.2,1012.2,0.2,-2.2,9.9,4.8,2.1,1013.7,0.3,-1.6,10.0
2020-10-02,3.8,2.1,1013.8,-1.1,-1.7,9.5,8.8,2.7,1013.1,-1.1,-2.3,10.0,8.0,2.3,1012.1,-1.1,-1.8,9.6,5.0,2.5,1012.6,-1.6,-0.9,10.0
2020-10-03,3.5,3.5,1011.6,-1.7,-0.3,10.0,4.3,2.5,1011.0,-2.9,-1.3,10.0,5.2,5.2,1011.7,-2.1,-0.7,10.0,3.6,2.9,1013.4,-2.5,-0.3,10.0
2020-10-04,2.2,-0.3,1015.7,-2.7,0.1,9.4,6.5,-1.4,1016.4,-3.3,-0.3,9.6,6.4,-3.3,1016.5,-2.6,0.5,8.2,2.1,-4.5,1018.9,-2.0,0.9,3.6
2020-10-05,-0.5,-5.8,1021.3,-1.4,1.1,3.4,4.5,-5.1,1021.0,-1.8,1.1,0.1,4.1,-6.1,1019.7,-0.9,1.4,2.3,-1.0,-6.6,1020.9,-0.4,1.5,0.0
2020-10-06,-3.5,-7.5,1021.6,-0.5,1.6,0.0,5.3,-5.1,1021.0,-1.0,1.1,0.0,4.1,-3.2,1020.3,0.2,0.9,0.0,-1.5,-4.9,1021.6,0.8,1.4,0.0
2020-10-07,-4.2,-5.9,1022.7,1.0,1.1,0.3,7.3,-4.2,1023.2,0.5,1.2,0.0,6.4,-3.0,1022.2,0.3,0.3,0.1,-1.9,-4.7,1024.5,1.1,1.0,0.0
2020-10-08,-3.5,-5.8,1026.4,1.5,0.8,0.0,7.4,-4.2,1026.2,1.1,0.7,0.0,5.7,-2.3,1024.7,1.2,-1.2,0.0,-1.0,-4.5,1024.5,1.4,-0.4,0.0
2020-10-09,-3.2,-6.3,1022.6,1.0,-1.6,9.8,6.8,-3.2,1017.1,0.8,-2.7,10.0,3.0,2.3,1013.9,1.7,-2.2,9.6,2.5,2.1,1010.7,1.9,-0.5,8.7
2020-10-10,1.9,1.4,1010.8,1.9,0.6,9.7,6.2,0.4,1009.2,1.9,3.4,7.1,4.6,-1.1,1009.2,0.3,1.7,4.9,-0.2,-2.4,1009.2,1.1,1.0,3.1
2020-10-11,-0.9,-2.2,1008.7,-1.5,0.9,10.0,1.0,-2.7,1008.5,-2.3,2.1,10.0,-0.2,-4.7,1010.8,-1.6,2.6,10.0,-1.9,-8.3,1011.5,-0.9,2.6,10.0
2020-10-12,-3.5,-11.8,1011.0,-0.9,3.0,1.7,0.2,-11.9,1009.8,-1.8,4.3,10.0,-1.8,-11.0,1011.7,-1.1,2.0,9.8,-2.9,-9.4,1013.3,-1.4,2.4,10.0
2020-10-13,-4.2,-9.1,1015.1,-1.1,2.2,10.0,-2.1,-11.5,1017.5,-3.4,1.9,10.0,-2.9,-12.8,1018.8,-1.2,1.7,10.0,-6.3,-15.5,1021.2,0.5,1.6,0.2
2020-10-14,-8.6,-16.9,1020.1,0.2,2.1,0.0,-1.1,-14.6,1018.4,-0.6,3.0,0.0,-2.2,-13.6,1015.6,0.2,2.2,6.9,-4.8,-14.6,1016.6,0.6,2.3,0.0
2020-10-15,-8.7,-16.0,1016.6,0.3,1.8,1.4,0.8,-10.5,1017.1,-0.5,2.5,0.0,-1.9,-10.1,1015.2,0.5,1.9,0.0,-5.1,-13.0,1014.6,1.3,2.0,0.0
2020-10-16,-6.3,-13.1,1012.2,1.9,1.7,3.7,4.6,-7.0,1007.7,2.1,3.0,2.2,2.8,-4.9,1003.8,2.1,2.2,9.9,1.4,-1.4,1004.1,0.9,2.4,5.9
2020-10-17,-0.9,-2.7,1005.6,0.1,1.9,0.7,-0.3,-5.4,1012.1,-2.9,1.4,9.9,-1.6,-12.8,1015.6,-1.8,2.0,9.0,-5.3,-16.9,1018.4,-0.1,1.7,0.9
2020-10-18,-7.8,-19.7,1018.2,0.7,1.8,0.2,1.2,-13.4,1015.9,0.7,2.1,4.9,0.7,-9.3,1013.3,0.3,0.8,10.0,-2.7,-8.5,1014.3,1.1,-0.2,3.7
2020-10-19,-4.6,-7.9,1015.1,1.0,0.1,1.4,5.0,-5.4,1015.1,0.9,-0.2,5.7,2.4,-3.0,1013.5,0.6,-1.6,3.1,-1.4,-2.8,1015.3,1.6,0.2,9.7
2020-10-20,-3.7,-4.5,1013.8,-0.2,-1.4,9.7,6.5,-0.9,1007.9,0.1,-1.7,10.0,2.3,-0.2,1002.7,-0.6,-1.7,10.0,-2.0,-2.6,1002.2,-0.2,1.3,2.8
2020-10-21,-1.5,-3.4,1005.3,-0.8,1.8,9.7,0.3,-7.5,1007.2,-3.5,1.2,10.0,-0.6,-11.8,1010.5,-3.0,1.6,6.8,-3.1,-15.1,1013.8,-2.6,1.9,0.0
2020-10-22,-4.5,-16.1,1015.9,-1.9,2.1,0.0,-0.3,-15.2,1017.5,-2.8,2.2,0.0,-1.4,-14.4,1018.4,-1.3,1.6,0.1,-3.7,-13.6,1021.5,-1.4,1.2,0.0
2020-10-23,-5.9,-13.2,1022.2,-0.8,1.3,0.0,1.7,-12.7,1021.9,-0.8,1.2,0.0,1.1,-10.2,1019.9,-0.3,0.5,0.0,-3.6,-8.7,1019.9,0.2,1.5,0.0
2020-10-24,-4.9,-8.4,1019.2,-0.2,1.6,0.0,4.5,-6.6,1018.6,-1.3,1.4,0.0,1.5,-5.4,1017.5,-1.3,1.9,0.0,-2.2,-5.8,1020.0,-1.4,1.1,0.0
2020-10-25,-4.2,-6.5,1021.9,-1.0,1.3,0.0,4.7,-4.5,1022.5,-0.3,-0.2,0.8,1.2,-3.6,1020.9,-0.2,-1.3,9.1,-2.2,-5.4,1019.5,0.6,-1.0,9.7
2020-10-26,-1.9,-6.9,1016.7,1.7,-0.6,9.5,5.2,-3.8,1013.4,1.3,-0.3,10.0,2.1,-2.6,1010.0,-0.3,-1.7,10.0,-0.3,-0.7,1010.1,-0.2,-1.1,10.0
2020-10-27,-1.0,-1.3,1009.7,-1.1,0.1,10.0,0.4,-0.6,1010.9,-1.4,0.7,9.3,-2.6,-5.8,1015.5,-1.7,3.1,10.0,-4.2,-8.7,1018.7,-1.8,2.8,10.0
2020-10-28,-4.7,-10.1,1020.6,-1.8,2.5,9.9,-3.6,-11.1,1022.9,-1.8,2.6,4.0,-4.8,-11.8,1024.8,-1.1,1.5,0.0,-4.6,-13.7,1027.5,-0.8,0.9,0.0
2020-10-29,-7.7,-13.9,1028.2,0.1,1.0,0.7,-2.1,-10.7,1027.6,-0.0,0.7,0.9,-4.2,-11.4,1024.9,0.7,-1.6,10.0,-5.4,-13.4,1023.0,1.8,-0.0,9.9
2020-10-30,-5.9,-12.5,1019.5,1.5,0.2,10.0,-0.9,-6.3,1018.5,-0.7,0.3,9.7,-5.1,-10.0,1018.8,-1.3,-0.7,10.0,-4.2,-10.7,1018.4,-0.9,-0.8,10.0
2020-10-31,-7.8,-11.1,1016.4,-1.1,-1.1,10.0,-4.8,-8.8,1013.2,-2.2,-1.8,10.0,-4.0,-7.7,1011.2,-2.8,-1.0,10.0,-4.7,-8.2,1011.3,-2.3,0.4,10.0
2020-11-01,-4.8,-10.3,1011.8,-2.8,0.8,10.0,-4.6,-12.6,1014.1,-3.8,0.5,10.0,-6.4,-15.7,1017.5,-3.8,1.2,10.0,-10.2,-17.7,1020.1,-3.4,1.4,10.0
