date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2021-12-06,-14.0,-15.3,1017.0,-1.4,2.2,0.0,-7.2,-12.2,1021.6,-1.3,3.0,0.0,-9.4,-15.3,1024.6,0.5,2.3,0.3,-12.7,-17.2,1024.7,2.2,1.8,4.9
2021-12-07,-12.5,-15.7,1025.2,1.8,1.2,2.1,-4.9,-12.0,1026.7,0.7,1.2,0.0,-8.7,-12.4,1027.4,2.0,1.0,0.0,-10.2,-12.6,1028.7,1.7,1.0,0.0
2021-12-08,-12.0,-13.7,1028.7,1.8,0.4,0.0,-6.7,-10.0,1027.9,2.0,0.3,7.7,-7.1,-9.3,1024.9,2.5,0.2,8.4,-12.1,-13.0,1023.3,2.4,0.4,0.0
2021-12-09,-13.1,-13.8,1020.7,2.4,-0.0,6.1,-5.0,-6.7,1020.4,2.4,0.6,10.0,-4.4,-5.5,1019.1,1.5,0.3,10.0,-4.5,-5.3,1019.5,-0.9,0.2,10.0
2021-12-10,-5.8,-7.3,1021.7,-3.1,0.0,9.9,-7.3,-11.3,1025.6,-3.3,0.5,10.0,-9.7,-13.1,1026.9,-1.4,1.1,8.9,-10.6,-12.6,1027.5,0.5,1.1,7.1
2021-12-11,-10.8,-13.0,1025.8,1.1,0.5,10.0,-8.0,-10.5,1024.3,1.0,1.0,10.0,-8.4,-10.8,1022.5,-1.5,1.2,10.0,-12.0,-15.2,1021.6,-2.1,2.0,10.0
2021-12-12,-11.9,-17.7,1021.5,-2.4,2.6,10.0,-12.1,-20.4,1022.2,-3.4,2.8,0.7,-14.2,-21.7,1023.1,-1.8,2.4,0.0,-18.4,-25.7,1023.7,-1.0,2.2,2.5
2021-12-13,-16.5,-23.2,1019.6,1.5,0.2,10.0,-12.2,-18.3,1014.8,3.5,0.9,9.9,-14.8,-19.3,1012.6,1.5,1.0,0.2,-15.4,-19.2,1013.8,0.1,-0.1,4.9
2021-12-14,-17.9,-20.3,1015.2,-1.3,-0.1,2.3,-13.0,-18.6,1015.5,-0.1,-0.3,4.2,-12.5,-17.6,1015.5,-0.8,0.4,9.7,-15.7,-17.9,1018.1,-1.3,0.7,2.2
2021-12-15,-20.8,-22.9,1021.1,-2.0,0.6,0.0,-19.0,-25.9,1023.7,-1.7,0.8,0.7,-17.5,-25.8,1024.4,-1.1,0.9,0.0,-19.6,-26.7,1026.6,-0.9,1.0,0.0
2021-12-16,-22.6,-30.9,1027.3,-1.4,0.9,0.0,-24.1,-32.8,1028.0,-1.7,1.5,0.0,-23.4,-31.9,1026.6,-0.5,1.8,0.0,-27.1,-33.3,1025.1,-1.2,2.2,0.0
2021-12-17,-27.4,-33.8,1022.9,-0.9,2.0,0.0,-23.3,-30.3,1020.9,-1.5,2.3,0.0,-21.2,-27.8,1019.8,0.2,2.1,0.0,-21.4,-26.7,1019.2,-0.4,1.9,0.0
2021-12-18,-21.6,-25.6,1017.3,0.6,1.3,0.0,-17.2,-25.7,1016.4,0.6,1.2,3.8,-19.8,-25.9,1014.5,1.4,1.2,0.0,-19.8,-25.3,1012.4,1.0,1.6,3.8
2021-12-19,-21.8,-24.9,1010.1,1.5,1.0,9.9,-15.7,-20.6,1009.2,1.2,1.1,0.3,-16.7,-20.1,1007.7,2.0,0.6,8.7,-18.4,-20.7,1005.6,2.0,0.7,1.5
2021-12-20,-18.9,-21.0,1002.3,2.0,-0.4,9.1,-11.6,-15.3,999.4,1.7,1.7,4.3,-12.3,-16.0,1001.7,-1.6,1.7,8.3,-17.0,-21.8,1011.8,-3.5,1.6,9.8
2021-12-21,-19.7,-26.1,1017.7,-3.5,1.9,10.0,-19.6,-29.4,1023.6,-3.3,1.5,0.0,-20.8,-31.0,1027.5,-1.4,0.9,0.0,-20.6,-31.6,1030.0,-1.4,0.5,0.0
2021-12-22,-23.1,-32.6,1032.4,-1.4,0.6,0.0,-23.6,-33.9,1033.6,-1.6,0.8,0.0,-22.0,-33.6,1033.5,-1.0,0.9,0.0,-23.5,-33.2,1033.4,-0.8,0.7,1.1
2021-12-23,-25.4,-32.9,1034.3,-1.5,0.5,2.7,-26.8,-34.3,1035.0,-2.2,1.0,0.1,-27.1,-34.3,1036.8,-2.0,1.4,1.8,-30.7,-38.7,1038.4,-2.3,1.1,0.0
2021-12-24,-31.4,-38.8,1039.4,-1.7,1.4,0.0,-28.7,-36.3,1039.4,-2.6,1.2,0.9,-26.9,-33.6,1039.4,-1.5,1.2,4.9,-28.9,-35.0,1038.8,-2.1,1.1,0.2
2021-12-25,-29.5,-34.8,1037.7,-1.7,1.5,0.0,-25.1,-31.6,1036.0,-2.3,1.4,3.6,-22.3,-29.7,1034.7,0.0,1.5,0.0,-24.6,-28.7,1033.2,-1.3,1.6,0.1
2021-12-26,-26.0,-29.6,1031.4,-1.1,1.6,0.0,-22.4,-29.1,1028.6,-0.9,1.6,8.2,-21.2,-27.0,1025.7,0.6,1.8,5.5,-22.3,-25.8,1024.8,-1.8,1.0,3.0
2021-12-27,-26.8,-29.6,1028.0,-2.5,0.8,0.0,-22.3,-28.4,1029.1,-2.5,1.1,0.0,-19.9,-27.9,1027.8,0.2,1.6,0.0,-19.7,-26.3,1025.7,0.3,1.4,4.2
2021-12-28,-21.0,-26.0,1022.5,1.3,-0.1,9.8,-16.7,-22.6,1020.2,0.4,0.0,9.6,-17.5,-22.0,1020.8,-2.6,0.3,9.6,-24.2,-29.0,1023.3,-2.2,-0.0,0.0
2021-12-29,-30.5,-33.8,1024.5,-1.7,1.9,0.0,-24.2,-30.5,1024.3,-1.3,1.3,0.0,-20.3,-29.3,1023.2,-0.8,0.3,1.3,-25.1,-31.7,1024.2,-1.9,0.6,0.8
2021-12-30,-28.4,-33.8,1025.4,-1.8,1.3,0.0,-25.1,-33.0,1027.0,-3.5,1.1,2.3,-24.8,-31.5,1028.5,-1.1,1.4,0.0,-27.4,-32.7,1028.8,-1.6,1.7,2.6
2021-12-31,-28.5,-33.0,1030.4,-1.6,1.6,0.0,-24.1,-30.6,1033.0,-1.9,0.9,0.0,-20.7,-30.7,1033.3,-0.3,0.5,0.0,-23.8,-31.0,1033.5,1.5,0.1,5.6
2022-01-01,-26.4,-31.9,1031.3,1.7,-0.6,10.0,-20.1,-28.0,1027.9,2.0,-0.2,10.0,-20.3,-25.0,1024.0,1.3,-0.1,10.0,-22.2,-25.7,1020.8,1.2,1.5,7.0
2022-01-02,-26.3,-28.9,1019.2,-0.5,2.6,0.1,-20.3,-26.8,1019.3,-1.5,3.5,0.8,-19.7,-25.7,1019.6,-0.8,2.5,3.5,-24.9,-29.3,1020.4,-0.6,2.5,0.0
2022-01-03,-24.8,-29.2,1020.0,-0.8,1.9,0.0,-22.4,-29.0,1020.8,-2.0,2.1,0.0,-21.2,-26.7,1022.9,-1.4,1.7,0.1,-25.1,-29.3,1026.5,-1.8,1.6,0.0
2022-01-04,-24.5,-28.5,1029.8,-1.1,1.5,0.0,-19.5,-28.2,1030.9,-0.3,1.0,0.0,-20.9,-27.1,1030.8,1.9,0.7,7.2,-23.1,-27.9,1029.6,2.2,0.7,9.4
2022-01-05,-21.2,-25.8,1028.2,2.0,0.4,9.8,-16.1,-21.5,1027.7,1.1,0.8,9.7,-16.0,-19.3,1030.5,-2.5,0.4,9.4,-24.5,-27.5,1034.5,-2.2,0.1,0.1
2022-01-06,-23.7,-27.9,1035.4,0.2,0.4,1.5,-19.8,-24.9,1033.7,1.4,0.8,0.0,-18.4,-22.5,1031.4,1.8,0.9,4.8,-21.0,-23.9,1030.2,1.7,0.7,2.8
2022-01-07,-22.4,-24.8,1028.2,1.5,0.5,7.1,-15.6,-19.6,1026.0,0.8,0.4,5.1,-16.9,-20.1,1024.0,-1.9,-0.1,2.7,-21.6,-24.0,1026.0,-2.3,-0.6,1.3
2022-01-08,-25.0,-27.5,1027.9,-2.2,0.0,0.0,-18.8,-23.9,1028.5,-1.2,0.5,0.5,-18.9,-22.7,1026.8,0.3,1.9,0.0,-20.5,-23.4,1026.3,1.2,0.9,0.7
2022-01-09,-23.4,-26.1,1026.3,-0.6,-0.1,9.5,-18.3,-22.5,1027.5,-1.6,-0.1,10.0,-17.5,-21.1,1027.9,-1.7,0.4,9.6,-20.6,-23.7,1028.9,-2.0,-0.3,9.1
2022-01-10,-22.8,-25.7,1029.4,-1.9,0.2,9.9,-20.0,-25.5,1028.6,-2.2,0.3,9.8,-20.8,-25.5,1027.4,-1.7,1.0,9.9,-23.7,-27.9,1026.6,-1.7,0.6,3.2
2022-01-11,-25.9,-29.1,1026.3,-1.4,1.0,0.0,-22.3,-28.3,1026.0,-1.1,1.1,0.0,-22.4,-27.9,1025.3,-0.5,1.6,0.0,-24.0,-28.8,1024.6,0.8,1.0,0.1
2022-01-12,-26.3,-29.4,1023.1,-0.3,0.5,8.2,-21.4,-27.8,1022.2,-0.5,0.2,9.0,-21.8,-26.0,1022.4,-1.5,0.8,8.4,-24.9,-27.8,1022.2,-1.5,0.7,7.1
2022-01-13,-29.2,-31.7,1022.4,-1.6,1.2,1.3,-21.9,-27.3,1023.9,-1.0,1.0,0.0,-21.0,-25.5,1022.7,0.3,1.8,0.0,-24.3,-27.7,1023.1,1.3,1.1,0.0
2022-01-14,-24.5,-27.4,1023.6,0.9,0.3,0.0,-18.1,-24.1,1024.0,0.7,-0.2,2.5,-17.1,-21.9,1021.9,0.8,-2.0,10.0,-19.7,-23.2,1022.8,0.3,-1.6,10.0
2022-01-15,-19.0,-21.9,1022.3,-1.2,-1.0,10.0,-15.7,-20.2,1022.0,-2.4,-0.7,10.0,-15.6,-19.1,1022.7,-3.1,0.3,10.0,-17.5,-20.6,1024.4,-2.8,0.4,10.0
2022-01-16,-18.9,-22.5,1025.0,-2.5,1.0,9.7,-18.1,-25.0,1025.9,-2.6,1.2,5.9,-19.3,-24.3,1026.3,-1.5,1.2,9.0,-24.0,-28.2,1027.3,-2.1,0.8,9.9
2022-01-17,-26.6,-30.1,1028.7,-2.1,1.1,9.9,-21.2,-27.8,1030.3,-2.6,1.2,5.2,-21.3,-25.8,1030.5,-1.4,1.3,5.0,-23.8,-27.4,1032.0,-1.5,1.0,0.1
2022-01-18,-26.9,-29.8,1034.0,-1.6,0.7,0.0,-21.9,-27.9,1035.9,-1.3,0.8,0.0,-22.0,-26.7,1035.5,-1.6,1.2,0.0,-24.2,-27.8,1036.3,-1.5,0.7,0.0
2022-01-19,-27.4,-30.2,1036.7,-1.6,0.9,0.0,-21.0,-27.4,1036.4,-0.8,1.0,0.0,-20.3,-25.3,1033.6,0.0,2.0,0.0,-24.3,-27.5,1033.3,-1.1,1.7,0.0
2022-01-20,-26.3,-29.3,1034.1,-1.6,1.2,0.0,-19.9,-26.6,1035.6,-1.0,0.7,0.4,-19.9,-25.4,1035.8,-1.1,1.4,0.0,-21.6,-26.5,1036.7,0.0,0.1,10.0
2022-01-21,-23.1,-27.1,1036.9,0.5,0.3,8.2,-16.9,-24.7,1037.3,0.4,0.5,1.4,-15.6,-23.8,1034.9,0.3,-0.1,0.0,-19.1,-24.5,1034.6,-0.2,-0.2,1.5
2022-01-22,-23.9,-26.6,1034.4,-0.9,0.3,6.8,-17.0,-23.3,1034.7,-0.3,0.2,8.8,-16.5,-21.3,1033.0,-1.6,0.7,9.8,-21.2,-24.1,1033.5,-1.1,0.8,2.8
2022-01-23,-24.4,-26.9,1033.3,-1.3,0.7,0.6,-16.9,-22.0,1034.5,-1.0,0.9,0.0,-15.2,-19.3,1032.3,-1.3,1.5,0.0,-20.8,-23.5,1032.0,-0.7,1.7,0.0
2022-01-24,-22.4,-25.0,1031.4,-1.1,0.7,0.0,-16.1,-21.3,1030.7,-0.1,0.2,9.9,-13.3,-17.6,1027.3,1.2,-0.0,9.9,-16.6,-20.0,1026.3,0.7,1.0,10.0
2022-01-25,-17.6,-20.1,1024.8,0.2,-0.7,10.0,-12.6,-17.1,1024.5,-0.2,0.3,9.9,-11.8,-15.1,1023.5,-1.2,0.6,9.9,-19.6,-21.7,1024.3,-1.8,0.5,5.9
2022-01-26,-20.7,-22.9,1025.3,-1.4,0.7,5.5,-14.5,-19.0,1027.1,-1.2,0.8,0.4,-14.6,-17.9,1027.3,-1.0,1.8,0.0,-20.6,-22.9,1029.1,-1.7,1.1,0.0
2022-01-27,-23.0,-25.4,1030.4,-1.6,1.1,0.0,-16.1,-21.8,1030.4,-1.4,1.2,0.0,-15.4,-20.2,1027.2,-0.4,2.1,0.0,-21.7,-24.2,1025.7,-1.5,2.2,0.0
2022-01-28,-23.3,-25.6,1023.9,-1.4,2.2,8.2,-14.0,-20.8,1022.0,-3.1,2.2,3.3,-14.9,-20.2,1020.6,-1.1,1.9,0.1,-20.6,-23.5,1019.2,-1.5,2.0,7.5
2022-01-29,-20.4,-23.0,1018.3,-1.8,1.7,8.9,-11.9,-18.2,1018.6,-2.4,1.6,9.4,-11.5,-15.9,1017.0,-1.1,1.9,8.1,-19.9,-22.5,1019.5,-2.0,1.4,6.6
2022-01-30,-21.2,-23.7,1021.2,-2.1,1.3,0.0,-13.7,-20.6,1022.4,-2.9,1.6,0.0,-14.3,-19.2,1023.3,-1.5,1.1,0.0,-20.1,-23.6,1024.8,-1.9,1.0,0.0
2022-01-31,-22.0,-25.1,1025.9,-1.5,1.2,0.0,-14.7,-22.3,1025.7,-1.4,1.0,0.0,-14.6,-19.5,1025.1,-1.2,1.5,0.0,-19.7,-22.8,1025.0,-1.2,1.5,0.0
2022-02-01,-22.9,-25.6,1025.4,-1.6,1.4,0.0,-14.9,-22.0,1025.2,-1.7,1.4,0.8,-14.7,-19.4,1023.7,-0.9,1.6,4.9,-19.6,-22.5,1024.2,-1.7,1.5,8.4
2022-02-02,-21.4,-24.1,1024.0,-1.6,1.2,8.9,-14.8,-22.1,1023.8,-2.4,1.2,4.1,-15.1,-20.2,1023.3,-1.3,1.4,0.4,-22.0,-25.5,1024.3,-2.2,1.0,0.0
2022-02-03,-24.2,-27.3,1025.3,-1.7,1.3,0.5,-16.5,-24.4,1025.0,-2.5,1.4,0.7,-16.3,-21.7,1024.7,-1.2,1.5,0.0,-22.9,-26.7,1025.1,-2.2,1.1,0.0
2022-02-04,-25.5,-28.7,1024.4,-1.8,1.6,0.0,-16.7,-24.8,1022.9,-3.1,1.6,0.5,-16.7,-22.2,1021.6,-1.3,1.2,0.0,-22.5,-26.3,1021.3,-1.8,1.2,9.2
2022-02-05,-22.8,-25.5,1020.7,-1.4,1.3,7.6,-14.7,-22.1,1020.6,-3.2,0.9,7.7,-14.8,-20.1,1021.4,-1.1,1.4,7.2,-20.5,-23.9,1022.0,-1.6,1.4,4.8
2022-02-06,-22.3,-25.3,1023.4,-1.4,1.5,0.0,-13.5,-21.0,1022.8,-2.1,1.2,3.3,-13.3,-18.6,1022.7,-0.9,1.6,0.0,-18.6,-21.9,1023.1,-0.4,1.8,4.0
2022-02-07,-20.2,-23.0,1023.9,-0.9,1.3,0.0,-11.6,-19.5,1023.6,0.2,0.9,0.0,-10.5,-16.2,1021.8,1.4,1.4,0.3,-17.9,-20.3,1023.2,-0.7,2.1,0.0
2022-02-08,-20.7,-22.9,1025.0,-1.8,1.1,0.0,-10.9,-18.2,1026.4,-0.7,0.6,0.0,-10.8,-16.4,1024.7,1.9,-0.5,5.8,-14.7,-18.9,1024.1,2.1,-0.5,10.0
2022-02-09,-12.1,-15.8,1021.3,2.3,-0.8,9.4,-8.6,-13.6,1021.2,1.6,0.9,10.0,-8.0,-12.5,1021.7,-1.1,-0.3,9.1,-15.0,-16.7,1023.7,-1.2,0.4,1.8
2022-02-10,-20.5,-22.1,1027.7,-1.9,0.0,8.9,-12.7,-18.4,1028.8,-2.1,0.5,5.4,-12.5,-17.8,1028.0,-1.7,0.3,10.0,-16.2,-19.8,1029.4,-1.6,-0.9,10.0
2022-02-11,-17.5,-20.2,1029.4,-1.7,-0.5,10.0,-12.3,-18.5,1030.2,-2.4,-0.2,10.0,-12.0,-17.8,1029.6,-2.2,0.8,9.9,-15.7,-19.0,1031.5,-1.9,0.4,10.0
2022-02-12,-19.7,-22.7,1032.5,-2.0,1.0,9.9,-13.4,-21.5,1033.4,-2.0,1.3,9.7,-14.0,-20.0,1032.7,-1.6,1.1,5.6,-18.7,-23.3,1034.2,-1.7,0.8,5.2
2022-02-13,-22.5,-25.4,1035.1,-1.8,0.9,1.5,-15.2,-23.2,1035.1,-1.9,1.3,8.1,-14.6,-20.0,1033.8,-1.5,0.9,9.0,-19.3,-22.7,1034.6,-1.6,0.5,6.3
2022-02-14,-22.5,-24.8,1033.8,-1.7,0.5,6.5,-14.9,-20.2,1032.0,-1.6,0.6,9.6,-13.3,-18.2,1028.8,-1.4,0.8,9.8,-17.7,-19.9,1028.0,-1.6,0.2,9.7
2022-02-15,-20.2,-22.1,1026.9,-1.6,-0.3,8.8,-12.3,-16.9,1025.8,-1.6,-0.4,9.9,-10.9,-16.7,1023.8,-1.5,0.6,10.0,-16.3,-18.6,1025.1,-1.8,-0.4,9.9
2022-02-16,-18.7,-20.8,1025.4,-2.1,0.4,9.8,-10.9,-16.6,1026.2,-2.6,0.4,10.0,-10.2,-15.9,1026.6,-1.8,1.0,10.0,-17.0,-20.1,1029.2,-1.5,1.0,8.7
2022-02-17,-20.4,-23.2,1031.8,-1.2,1.3,0.0,-11.9,-20.6,1032.2,-0.8,0.9,0.0,-10.5,-19.0,1029.9,-0.6,0.8,0.0,-14.6,-20.9,1030.7,0.6,0.0,10.0
2022-02-18,-18.4,-21.8,1029.6,0.5,-0.9,10.0,-11.1,-18.4,1029.0,0.3,-0.3,10.0,-11.0,-16.1,1027.3,-1.6,0.4,10.0,-16.6,-19.1,1027.7,-1.8,0.6,9.9
2022-02-19,-19.8,-22.1,1026.9,-1.6,0.3,9.1,-11.8,-19.2,1026.9,-1.4,0.8,6.7,-10.9,-18.4,1025.0,-1.5,1.0,10.0,-17.3,-21.5,1025.0,-1.3,1.2,9.8
2022-02-20,-22.6,-25.4,1024.6,-1.7,1.0,1.0,-13.4,-22.5,1023.9,-1.6,0.9,1.5,-13.2,-21.3,1023.1,-1.4,1.4,10.0,-19.8,-24.9,1024.2,-1.7,1.2,9.3
2022-02-21,-24.2,-27.0,1025.9,-2.0,0.9,4.3,-14.9,-23.1,1027.2,-1.9,1.1,3.3,-13.7,-21.3,1028.1,-1.5,1.2,10.0,-20.2,-24.9,1029.9,-1.7,1.1,0.0
2022-02-22,-24.1,-27.4,1031.3,-1.4,1.3,0.0,-13.9,-23.9,1031.9,-0.8,1.5,0.0,-12.6,-20.5,1030.0,0.1,2.0,0.0,-19.9,-24.9,1029.4,0.3,2.3,0.0
2022-02-23,-20.9,-24.0,1028.8,0.1,2.0,2.3,-8.3,-18.2,1026.1,0.0,2.2,2.8,-5.7,-13.0,1021.3,1.0,2.1,9.2,-14.1,-16.4,1020.8,-0.9,2.2,0.5
2022-02-24,-16.4,-18.3,1020.4,-0.9,1.8,0.0,-4.3,-12.1,1019.0,-0.3,1.4,0.0,-2.2,-9.2,1015.7,1.2,1.9,0.0,-11.8,-14.5,1014.8,0.3,2.3,9.0
2022-02-25,-13.8,-15.7,1012.7,0.7,1.7,7.1,-2.9,-11.8,1009.6,1.3,1.7,9.7,-2.4,-9.5,1005.5,1.1,1.9,6.1,-10.7,-13.0,1004.8,-1.3,2.5,1.0
2022-02-26,-14.0,-15.1,1006.8,-2.3,2.0,0.2,-3.3,-12.7,1008.7,-2.5,2.0,3.6,-4.2,-10.0,1006.0,-1.3,0.8,2.2,-13.0,-18.6,1005.7,-0.9,2.3,9.7
2022-02-27,-14.9,-19.4,1008.4,-1.9,0.7,2.0,-5.6,-16.6,1010.7,-1.0,1.2,0.0,-4.3,-15.2,1010.1,-0.7,0.9,0.8,-13.0,-18.6,1012.2,-0.7,2.2,0.0
2022-02-28,-14.6,-17.8,1014.7,-0.6,1.8,0.0,-3.7,-14.1,1014.3,-0.3,1.7,0.3,-2.9,-9.7,1011.8,-1.1,1.3,9.7,-13.0,-15.9,1012.3,-1.3,2.2,0.2
2022-03-01,-14.0,-17.1,1012.0,-0.8,1.7,9.5,-4.0,-14.7,1009.2,1.1,1.1,8.4,-3.2,-9.0,1006.4,-0.7,1.1,6.1,-10.5,-15.8,1006.4,1.0,1.7,9.9
2022-03-02,-14.5,-17.9,1007.5,-1.9,0.3,9.3,-3.7,-13.3,1009.1,-2.8,0.6,2.4,-4.3,-14.0,1009.8,-2.3,1.3,0.0,-10.6,-17.5,1013.5,-0.7,1.7,0.0
2022-03-03,-12.8,-18.6,1013.4,0.3,1.5,0.0,-2.2,-14.5,1010.9,2.6,1.5,2.1,-2.7,-12.9,1006.2,2.6,0.3,10.0,-9.5,-15.9,1003.6,2.5,-1.0,10.0
2022-03-04,-10.6,-16.0,998.2,0.9,-2.1,10.0,-3.6,-12.0,995.3,-0.8,-0.6,9.9,-4.8,-8.0,996.5,-2.5,1.4,10.0,-6.7,-9.1,999.5,-4.4,1.4,10.0
2022-03-05,-7.6,-11.2,1003.0,-4.5,1.7,10.0,-4.3,-11.6,1007.4,-6.2,1.3,10.0,-3.6,-11.9,1011.0,-3.7,1.2,9.1,-11.3,-16.3,1016.4,-2.7,1.8,0.0
2022-03-06,-16.1,-20.6,1020.6,-1.9,1.6,0.0,-3.6,-16.5,1021.7,-1.2,1.3,0.0,-1.4,-20.2,1018.1,0.4,0.6,0.0,-11.3,-21.3,1018.9,2.0,1.2,9.9
2022-03-07,-11.1,-18.8,1017.2,2.0,0.3,9.9,-1.1,-14.1,1016.1,1.5,1.5,6.4,1.1,-13.9,1012.8,0.8,0.5,0.2,-9.0,-15.5,1013.2,2.3,1.1,6.9
2022-03-08,-8.9,-13.4,1012.1,2.0,0.1,9.6,2.1,-6.9,1013.4,1.2,1.4,7.8,1.7,-3.6,1014.8,-1.8,0.3,0.1,-6.6,-10.7,1017.3,2.1,1.2,9.3
2022-03-09,-7.9,-11.9,1015.7,2.5,0.6,9.9,4.2,-6.9,1012.1,4.1,0.9,7.7,5.4,-6.4,1007.1,4.3,0.3,6.7,0.2,-7.3,1004.1,4.1,0.4,0.0
2022-03-10,-3.6,-7.2,1003.4,1.1,2.0,0.0,5.6,-9.3,1003.0,0.3,5.1,0.0,2.8,-14.1,1003.8,0.2,4.1,8.5,-2.1,-11.3,1006.5,-0.8,4.0,2.8
2022-03-11,-2.7,-8.2,1010.2,-2.1,3.2,5.1,0.8,-11.1,1014.1,-4.7,4.0,8.1,1.1,-16.5,1016.4,-2.8,1.4,0.0,-5.8,-16.0,1019.5,-1.9,0.4,0.0
2022-03-12,-8.0,-16.9,1019.8,-1.3,-0.1,6.3,-1.0,-20.1,1018.2,-0.8,-1.0,9.9,-0.4,-16.8,1015.2,-0.3,-1.2,10.0,-4.5,-11.4,1016.1,-1.3,-1.4,10.0
2022-03-13,-7.6,-11.6,1018.7,-2.0,-0.2,9.4,1.6,-14.6,1020.4,-2.0,-0.5,6.8,1.1,-15.0,1019.4,-1.2,0.3,0.0,-4.0,-14.8,1020.7,-0.3,-1.3,9.3
2022-03-14,-7.2,-14.3,1020.2,-0.4,-1.5,9.2,1.4,-14.5,1018.1,0.6,-1.7,10.0,0.9,-14.5,1015.4,-0.5,-0.9,9.8,-5.9,-13.1,1014.8,1.4,-1.3,0.0
2022-03-15,-8.2,-12.6,1013.9,1.5,-1.0,7.3,1.5,-13.2,1012.0,1.4,-1.0,9.8,0.8,-12.0,1010.0,1.1,-0.3,10.0,-2.8,-6.2,1011.2,0.3,0.0,10.0
2022-03-16,-5.5,-12.3,1012.6,-1.5,3.6,8.8,-3.6,-18.5,1017.0,-3.5,4.1,9.4,-4.8,-25.7,1020.9,-3.1,3.9,4.1,-9.3,-24.3,1025.0,-1.3,3.3,0.8
2022-03-17,-11.8,-26.2,1026.8,-1.1,2.9,0.0,-5.4,-28.2,1027.0,-2.2,3.3,0.0,-3.3,-27.8,1024.8,-1.7,1.9,0.0,-9.8,-24.4,1025.8,-1.0,1.5,0.0
2022-03-18,-13.4,-21.9,1025.1,-1.6,0.1,0.0,-2.6,-25.4,1023.9,-1.6,0.5,0.0,-2.2,-24.2,1020.9,-2.1,0.0,0.0,-8.0,-23.7,1021.2,-0.1,-0.9,0.0
2022-03-19,-13.2,-22.7,1021.4,-0.7,-1.0,0.0,-0.8,-23.3,1020.5,0.2,0.2,1.4,-0.8,-22.3,1017.6,-0.9,0.2,10.0,-7.1,-20.3,1018.2,-0.6,-1.5,7.0
2022-03-20,-8.7,-22.2,1018.2,1.3,0.3,9.8,0.5,-20.7,1017.2,-0.7,2.0,6.6,-0.2,-20.8,1016.0,-0.8,1.4,2.9,-6.3,-20.7,1018.3,-1.4,0.5,5.2
2022-03-21,-10.3,-19.3,1018.8,-1.2,1.2,4.0,0.9,-20.9,1018.3,-2.0,2.9,5.4,1.5,-21.0,1015.3,-1.4,2.3,9.7,-4.6,-18.8,1016.5,0.2,3.1,0.0
2022-03-22,-6.8,-15.8,1015.6,0.7,2.4,0.0,4.4,-15.6,1014.1,0.7,2.7,0.0,5.6,-16.7,1010.1,0.3,1.5,1.4,-3.5,-16.2,1010.0,-0.1,1.7,0.7
2022-03-23,-5.3,-14.7,1009.0,-0.9,-0.1,5.3,5.5,-15.3,1008.5,-0.4,-0.1,9.7,5.6,-14.9,1007.0,-0.2,-0.1,2.9,-2.0,-13.9,1009.4,0.7,-1.2,1.1
2022-03-24,-4.7,-13.9,1010.8,0.7,-1.5,9.3,7.7,-15.5,1011.3,2.3,-1.3,7.1,5.8,-10.5,1008.7,1.9,-1.3,10.0,-0.2,-6.9,1009.1,0.7,-2.5,10.0
2022-03-25,-1.0,-3.5,1006.7,-1.4,-2.3,10.0,3.9,-3.6,1008.5,-2.5,-2.2,9.1,4.1,-3.4,1011.7,-0.8,-0.9,9.7,-1.3,-2.5,1013.3,-0.5,-1.2,4.5
2022-03-26,-1.2,-3.0,1010.8,-0.9,0.1,6.9,4.1,-5.7,1007.7,-1.9,0.7,9.6,2.8,-3.7,1005.1,-2.1,1.1,9.6,-3.0,-5.3,1005.7,-1.8,1.1,8.1
2022-03-27,-2.7,-8.9,1005.8,-2.4,1.7,9.5,5.5,-15.7,1007.5,-5.2,0.8,6.1,4.9,-14.8,1008.5,-1.8,1.5,0.6,-3.2,-13.4,1010.8,1.1,1.6,2.9
2022-03-28,-4.9,-13.5,1011.2,1.2,1.3,4.3,7.7,-18.7,1010.0,3.2,1.9,0.0,6.6,-13.9,1006.4,2.6,0.8,9.9,-0.9,-10.2,1005.9,2.0,1.1,9.7
2022-03-29,-0.7,-12.1,1009.0,-3.1,1.1,10.0,3.4,-19.7,1011.6,-3.8,3.5,0.6,2.7,-21.1,1014.9,-3.2,3.6,5.9,-1.9,-18.2,1021.6,-1.8,2.7,0.0
2022-03-30,-4.8,-18.6,1025.0,-1.3,2.1,0.0,4.4,-22.2,1026.6,-3.3,2.2,8.0,2.9,-20.4,1025.2,-2.1,1.5,10.0,-4.5,-20.2,1028.0,-1.2,1.3,0.5
2022-03-31,-6.6,-17.9,1029.3,-1.6,1.5,0.0,4.0,-21.9,1029.3,-4.4,2.4,10.0,4.2,-18.9,1026.9,-2.8,1.8,0.1,-4.0,-17.1,1028.7,-1.2,2.0,0.0
2022-04-01,-6.0,-15.7,1028.5,-0.6,2.0,0.0,7.1,-18.0,1026.1,-0.9,2.1,0.0,7.4,-15.6,1021.5,1.6,1.2,7.3,-3.0,-15.2,1020.8,0.7,1.8,0.0
