date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2021-09-05,17.1,8.9,1014.7,-1.7,-0.3,0.0,20.6,7.3,1019.9,-2.1,-0.2,0.0,29.1,5.9,1015.7,-2.3,-1.5,0.0,22.6,8.1,1016.3,-1.9,1.0,0.1
2021-09-06,18.5,9.5,1017.2,-0.8,-0.3,0.3,21.6,9.6,1018.3,-1.1,1.0,0.7,30.0,6.2,1013.5,0.8,-0.6,0.3,23.4,11.2,1013.7,-1.8,1.0,1.4
2021-09-07,19.2,13.1,1013.7,-0.2,0.5,0.8,22.9,12.0,1014.9,-0.6,1.0,0.0,31.6,5.2,1010.4,0.3,-1.2,0.0,24.2,10.8,1010.6,-0.8,0.7,0.0
2021-09-08,19.5,11.8,1010.6,0.8,-0.0,0.0,22.9,12.7,1012.4,-0.0,0.6,0.0,32.7,2.2,1007.5,-0.5,-1.5,0.0,23.9,9.4,1007.7,0.2,1.5,0.0
2021-09-09,18.4,11.6,1007.0,0.7,-0.2,0.0,23.0,12.0,1008.6,-0.1,0.8,0.0,33.1,2.0,1002.9,0.2,-1.4,0.0,25.1,8.5,1002.4,-1.3,1.2,1.7
2021-09-10,17.8,9.5,1002.6,-1.3,1.8,0.0,24.6,9.4,1002.9,0.0,1.2,0.0,33.5,1.4,998.2,-2.2,0.5,1.5,25.8,3.5,1000.8,-3.3,4.2,5.2
2021-09-11,22.1,1.9,1005.1,-2.3,4.4,0.5,24.0,5.1,1005.8,-1.6,3.2,5.3,31.0,3.5,1001.7,-1.7,-1.0,4.0,24.2,6.9,1003.9,1.1,2.0,7.7
2021-09-12,20.3,7.6,1005.5,-0.5,1.5,4.7,22.9,6.2,1008.0,-2.2,2.3,2.7,28.6,5.2,1005.1,-0.1,-1.4,2.6,22.2,8.9,1009.4,-1.9,-0.6,2.5
2021-09-13,17.7,8.9,1009.0,2.0,-0.3,7.8,21.3,10.4,1013.6,-0.1,0.4,5.9,27.0,6.4,1009.0,-0.3,-1.2,2.9,21.6,9.7,1010.6,-1.2,1.7,6.8
2021-09-14,15.8,11.3,1011.7,1.4,-0.6,0.1,20.4,10.1,1015.3,0.4,0.5,0.5,29.2,5.0,1010.4,0.5,-2.1,1.9,23.2,8.4,1011.9,-2.3,-0.4,5.0
2021-09-15,20.2,7.8,1013.4,-2.5,1.3,8.9,21.6,9.0,1015.8,-2.1,2.1,5.3,28.6,5.7,1010.9,-0.2,-0.1,0.4,22.4,10.6,1012.0,-0.5,2.3,0.6
2021-09-16,16.3,11.8,1010.7,1.1,0.8,0.3,21.3,11.2,1011.7,-0.2,0.4,0.2,29.7,4.8,1006.7,-0.9,0.3,2.9,22.8,8.3,1008.2,0.6,2.6,0.3
2021-09-17,16.4,9.2,1008.4,0.7,1.2,0.0,22.1,5.3,1010.8,-1.2,1.8,0.0,30.2,4.7,1006.0,-1.1,-0.5,0.0,22.8,8.7,1006.8,-1.5,-0.0,0.0
2021-09-18,17.1,10.2,1007.7,-0.6,1.0,0.0,21.9,8.6,1011.5,-1.0,1.3,0.0,31.1,1.9,1007.3,-0.8,-1.2,0.0,23.0,8.7,1008.6,-1.2,1.7,0.4
2021-09-19,18.1,10.5,1008.6,-0.3,0.1,0.0,21.8,7.1,1011.5,-1.5,1.3,0.0,31.2,0.9,1006.5,-1.6,-1.1,0.1,22.5,7.2,1006.6,-1.2,2.2,0.2
2021-09-20,17.8,4.3,1006.4,-1.4,1.7,3.3,22.1,7.5,1007.9,-0.1,1.0,0.3,32.3,-2.1,1002.6,-2.2,0.2,2.1,22.6,5.9,1003.7,0.2,2.6,6.0
2021-09-21,20.2,0.4,1005.8,-0.6,3.1,1.3,22.6,5.2,1006.4,-0.5,0.8,0.0,30.6,-0.9,1001.9,-2.0,0.9,2.3,21.4,6.6,1002.1,1.6,2.0,3.7
2021-09-22,19.7,0.3,1003.2,-2.2,3.3,0.2,22.2,2.9,1004.8,-1.7,2.0,0.0,30.3,-2.4,1001.3,-2.6,-0.4,2.1,20.9,4.4,1003.1,0.7,1.8,3.4
2021-09-23,19.3,-0.6,1005.6,-1.7,3.6,0.4,20.6,2.8,1010.6,-2.5,0.9,0.0,27.6,2.7,1006.5,-2.0,-0.8,0.3,19.6,8.0,1006.3,1.3,2.0,3.0
2021-09-24,14.9,6.8,1007.1,0.2,2.0,0.3,20.0,7.0,1009.7,-0.8,0.7,0.0,29.3,2.5,1005.6,-1.2,-0.1,0.1,20.7,7.8,1006.6,1.7,2.0,4.5
2021-09-25,18.9,0.7,1009.4,-0.7,2.9,2.8,20.5,2.1,1013.4,-1.4,0.9,0.0,28.8,0.4,1010.4,-1.7,-1.8,2.0,21.3,2.6,1011.2,-1.1,-1.8,1.3
2021-09-26,15.1,5.6,1012.7,-1.1,0.7,0.0,18.6,3.5,1015.4,-1.8,0.6,0.0,27.7,1.3,1010.1,-2.4,-0.9,0.0,19.8,5.2,1009.8,-0.4,1.0,0.0
2021-09-27,15.1,7.7,1010.2,-0.1,0.8,0.0,18.9,5.3,1011.7,-1.1,1.1,0.0,28.1,0.8,1007.3,-0.3,-0.6,0.0,21.3,5.9,1008.2,-0.2,0.5,0.9
2021-09-28,13.1,8.2,1008.5,1.9,0.5,0.0,18.6,9.1,1009.9,0.3,0.6,0.0,29.3,1.3,1005.9,-0.8,-0.6,0.0,22.1,7.1,1006.4,0.0,0.6,0.0
2021-09-29,14.5,9.5,1006.5,0.4,1.1,0.0,19.9,5.8,1008.9,-1.2,1.4,0.0,29.8,-0.5,1004.4,-1.4,-0.9,0.0,20.4,6.9,1006.1,0.6,1.9,0.0
2021-09-30,14.3,6.5,1008.2,-0.3,2.3,0.0,20.3,5.8,1011.5,-0.2,1.0,0.0,30.1,-1.0,1006.6,-0.4,-0.7,0.0,20.5,5.2,1005.4,1.5,0.3,0.0
2021-10-01,16.5,6.8,1005.2,0.3,0.5,0.0,20.9,4.8,1007.0,-0.2,1.2,0.0,30.1,-0.6,1000.9,-0.7,-0.1,0.3,20.1,7.0,1001.8,0.9,1.7,2.7
2021-10-02,18.9,1.1,1003.9,-2.1,3.0,0.3,21.1,4.0,1004.2,-0.7,2.7,0.0,28.5,0.9,1000.7,-2.1,-0.1,3.3,21.3,7.8,1005.0,-1.4,1.4,4.8
2021-10-03,17.4,-0.4,1010.6,-1.5,4.0,3.1,15.8,-1.3,1013.8,-2.1,-2.5,0.5,23.6,-0.4,1011.9,-2.4,-4.0,1.9,17.2,-1.2,1015.5,-2.5,-4.2,8.0
2021-10-04,12.1,-1.4,1018.7,-2.1,-1.8,3.1,11.0,-1.7,1021.5,-1.8,-2.6,0.8,16.5,1.0,1017.8,-1.2,-1.6,2.3,12.8,2.2,1020.3,1.2,-1.9,4.4
2021-10-05,9.6,0.7,1020.0,0.9,-2.2,1.2,11.1,1.6,1021.3,-0.4,-1.0,0.8,17.9,1.3,1016.3,-0.9,-1.3,0.1,13.7,3.4,1018.6,0.3,-1.8,1.0
2021-10-06,9.6,3.7,1016.9,1.8,-0.1,0.0,12.1,3.8,1017.5,-0.7,1.0,0.0,19.5,2.8,1010.7,0.0,-1.6,0.3,14.1,5.7,1014.3,2.2,0.1,0.6
2021-10-07,10.2,4.5,1013.2,1.8,-0.7,0.0,13.2,5.7,1014.1,-0.3,0.9,0.0,22.8,2.3,1008.4,-1.4,-0.8,1.8,16.7,4.5,1011.2,0.1,2.5,5.1
2021-10-08,14.5,-0.1,1013.8,-0.6,3.3,0.8,15.9,2.0,1016.7,-1.1,-1.1,0.3,21.5,2.6,1017.4,-2.8,-4.7,2.6,15.7,-5.7,1023.6,-2.3,-4.2,4.7
2021-10-09,10.6,-3.5,1027.0,-1.5,-1.8,4.5,9.7,-3.5,1030.9,-0.4,-2.3,4.2,13.6,-5.1,1027.0,-1.7,-1.6,5.8,9.8,-3.1,1027.2,-1.5,-0.7,3.7
2021-10-10,6.6,-3.9,1025.5,-1.0,-0.5,5.4,8.6,-4.2,1025.3,-1.6,0.8,0.4,14.2,-8.6,1018.3,-1.8,-1.2,4.8,9.8,-6.5,1022.6,-1.8,2.6,9.6
2021-10-11,6.4,-0.7,1019.8,1.6,-0.6,8.7,10.3,0.1,1020.1,0.8,0.8,0.3,18.6,-10.5,1015.0,-1.5,2.6,0.2,11.6,-3.2,1017.3,1.4,2.4,1.8
2021-10-12,9.1,-5.0,1018.7,-1.3,2.6,3.6,10.5,-4.4,1021.9,-1.4,1.4,0.0,19.3,-6.3,1019.3,-1.1,0.6,0.0,11.8,0.5,1021.2,1.8,0.3,0.6
2021-10-13,7.3,3.2,1022.4,0.8,0.4,0.2,9.7,0.8,1027.4,-1.8,0.8,3.3,19.2,-3.1,1024.0,-1.7,-1.4,1.3,12.9,-5.2,1026.2,-1.3,-3.0,4.1
2021-10-14,7.6,-2.6,1028.4,-0.9,-1.3,1.7,9.3,-2.9,1031.7,-1.5,0.5,0.8,17.2,-6.1,1026.2,-1.6,-1.3,0.0,10.0,-1.6,1026.1,-0.7,2.0,0.3
2021-10-15,5.1,1.7,1025.1,-0.1,1.6,0.0,9.4,-1.8,1026.6,-1.4,0.7,0.0,17.9,-8.0,1021.9,-0.5,-1.6,0.0,10.3,-3.8,1023.9,1.2,-0.7,0.0
2021-10-16,6.7,1.5,1023.4,0.7,0.1,0.0,9.3,-1.0,1025.7,-0.9,1.2,0.0,18.0,-8.7,1020.9,-0.1,-1.8,0.0,10.7,-3.8,1022.9,0.2,-1.3,0.0
2021-10-17,5.2,1.2,1022.4,0.7,1.2,0.0,8.9,-0.2,1023.1,0.1,0.5,0.0,17.6,-8.9,1018.5,1.1,-1.0,9.9,12.1,-2.7,1018.3,0.2,-1.3,9.2
2021-10-18,7.5,1.3,1017.7,0.9,1.4,5.3,10.7,0.8,1019.2,-0.3,0.4,2.7,19.1,-8.9,1014.8,-0.3,-1.5,4.5,13.2,-2.8,1016.3,-0.6,0.6,5.1
2021-10-19,6.0,0.9,1018.0,-0.8,2.4,0.1,10.1,-2.0,1020.5,-0.6,1.2,0.4,19.2,-7.8,1016.3,-1.0,-1.0,0.0,13.3,-3.6,1018.2,0.4,-0.8,2.6
2021-10-20,9.2,2.1,1019.1,0.1,0.9,3.0,10.1,1.8,1022.0,-0.1,0.6,1.9,19.7,-5.8,1016.4,0.0,-1.6,0.3,11.5,-2.2,1017.9,1.2,-1.4,9.1
2021-10-21,7.0,1.9,1018.6,1.1,1.4,1.1,10.0,3.0,1020.0,0.1,0.3,0.0,19.8,-6.7,1013.2,0.3,-2.1,8.5,13.0,-3.1,1014.5,-0.7,-0.9,9.3
2021-10-22,9.8,-0.4,1013.4,-0.4,-0.2,9.9,9.8,-1.2,1014.1,-1.5,0.8,9.8,15.9,-5.9,1012.4,-3.9,1.8,10.0,10.3,-0.1,1019.7,-1.0,3.5,10.0
2021-10-23,9.5,-3.5,1021.1,0.9,3.2,10.0,9.5,-7.5,1023.4,0.5,2.7,8.4,16.2,-15.2,1020.9,-2.9,2.9,5.0,9.7,-6.7,1024.1,-0.1,2.4,3.6
2021-10-24,5.3,-1.2,1026.0,-0.3,0.5,0.0,7.2,-0.7,1029.1,-1.1,0.8,0.8,15.6,-3.5,1024.2,-0.8,-2.1,0.3,9.1,-3.0,1025.3,0.6,-2.5,0.0
2021-10-25,3.8,0.8,1025.5,1.2,0.6,4.1,6.6,0.7,1026.8,-0.4,0.7,8.5,15.2,-4.0,1022.6,-0.4,-0.9,9.8,8.7,1.2,1022.9,0.5,1.1,9.4
2021-10-26,5.6,2.5,1022.0,0.7,1.0,6.5,7.6,0.2,1023.5,0.1,0.8,0.0,15.7,-4.2,1019.5,-0.6,-0.2,0.0,10.8,-0.2,1020.7,0.6,-0.6,3.1
2021-10-27,6.7,2.7,1021.7,0.8,0.7,0.3,7.3,2.0,1024.0,0.5,-0.1,0.0,17.4,-2.8,1019.8,0.2,-1.7,0.0,10.4,-1.0,1021.6,0.9,-2.2,0.1
2021-10-28,5.1,1.6,1021.9,1.5,-0.1,0.1,7.2,1.8,1024.3,-0.4,0.9,9.4,16.8,-3.2,1020.3,-0.7,-1.5,6.7,8.9,-1.1,1021.4,0.3,-1.5,4.7
2021-10-29,5.0,1.9,1021.8,0.1,1.2,0.0,7.1,0.7,1023.1,-0.3,1.0,0.7,16.2,-3.8,1019.5,-0.5,-0.3,1.7,9.9,-0.0,1023.4,-0.4,2.2,0.9
2021-10-30,5.6,-0.1,1025.2,0.3,1.3,1.4,7.4,1.4,1027.1,1.0,0.7,0.4,17.3,-6.9,1023.1,-1.4,0.3,0.0,10.0,-2.4,1025.0,0.4,1.1,0.0
2021-10-31,5.1,0.9,1025.4,0.7,0.8,0.0,5.7,-2.6,1027.8,-1.0,1.1,0.2,15.6,-3.7,1021.8,-1.7,-0.0,9.1,7.7,-0.2,1023.8,0.9,1.6,8.9
2021-11-01,3.4,1.4,1024.7,1.2,1.5,5.0,6.3,-2.6,1026.8,-0.3,1.1,1.2,16.0,-8.3,1022.4,-1.5,0.7,0.0,9.9,-4.1,1022.9,-0.2,0.2,0.0
2021-11-02,4.5,0.3,1023.1,0.5,1.0,0.0,5.1,-1.4,1024.9,-0.2,0.5,0.0,16.1,-4.9,1020.0,-0.5,-1.1,0.0,10.2,-2.6,1018.9,0.2,-0.8,0.0
2021-11-03,4.7,1.3,1016.7,0.0,1.2,0.0,4.7,-0.4,1015.2,0.5,0.5,0.0,17.2,-5.3,1009.3,-1.1,-0.9,2.2,6.7,-1.0,1007.7,1.5,1.4,3.5
2021-11-04,3.1,-1.5,1007.3,0.5,2.2,2.6,5.4,-3.7,1006.9,1.1,1.0,0.0,17.5,-9.8,1002.9,-2.6,0.6,9.1,11.4,-10.7,1007.1,-3.4,4.4,10.0
2021-11-05,9.1,-8.4,1012.2,-3.1,4.8,10.0,9.8,-8.8,1017.7,-0.7,1.5,8.8,13.7,-11.8,1023.0,-3.5,-0.6,4.7,7.5,-9.5,1031.7,-3.3,-2.8,10.0
2021-11-06,4.1,-5.1,1038.2,-2.4,-0.5,9.8,0.9,-1.4,1045.4,-2.4,-1.7,10.0,4.0,-7.3,1041.9,-1.7,-1.2,9.8,2.6,-8.3,1041.6,-1.4,-0.3,3.2
2021-11-07,-0.9,-8.6,1040.9,-0.1,-0.8,0.1,-0.4,-8.0,1040.4,-0.6,-0.2,0.4,5.0,-10.1,1033.6,-0.8,-0.4,4.6,0.4,-7.4,1034.3,0.2,-2.0,0.0
2021-11-08,-3.3,-6.5,1034.0,1.5,-0.6,0.0,-0.5,-5.9,1035.4,0.3,-0.7,0.0,7.2,-8.4,1028.9,0.4,-1.9,0.0,1.4,-7.5,1032.4,0.2,-2.5,0.0
2021-11-09,-1.8,-5.2,1034.8,1.1,-0.8,0.0,-0.5,-4.7,1038.2,-0.5,-0.4,2.6,6.3,-8.1,1032.5,-0.7,-1.3,0.0,0.2,-4.8,1033.7,0.2,-2.0,0.0
2021-11-10,-0.9,-4.0,1033.7,0.9,-0.6,5.1,-0.3,-3.9,1036.0,-0.7,-0.2,0.0,6.6,-7.7,1030.0,-0.9,-1.2,0.2,0.9,-6.6,1032.7,-0.2,-2.2,4.2
2021-11-11,-0.2,-4.4,1033.5,0.2,-0.3,0.0,-0.9,-5.9,1035.1,-0.1,-0.6,0.1,6.3,-9.7,1029.1,-0.1,-1.0,0.0,0.8,-8.2,1030.7,0.6,-2.2,0.2
2021-11-12,-2.7,-6.1,1031.4,1.6,-0.4,0.0,-0.2,-4.8,1033.7,0.4,-0.8,0.0,8.8,-6.5,1027.8,-0.2,-1.3,0.0,2.4,-6.3,1029.3,0.8,-2.3,0.0
2021-11-13,0.5,-3.7,1029.8,1.0,0.0,0.0,0.5,-3.0,1031.7,0.5,-0.5,0.0,9.4,-5.0,1024.9,-0.9,-1.2,0.0,1.3,-3.0,1026.1,1.1,-1.9,0.0
2021-11-14,0.3,-2.2,1025.9,1.1,0.2,0.0,0.1,-1.4,1026.0,0.2,-0.3,6.2,8.2,-4.7,1021.4,-0.7,-0.4,9.4,1.5,-2.2,1021.7,1.4,-1.1,4.2
2021-11-15,-1.1,-2.7,1021.0,1.4,0.5,0.0,1.2,-1.5,1023.1,0.5,0.3,0.0,12.6,-6.0,1018.5,0.0,1.6,0.0,4.2,-4.4,1020.2,2.5,0.7,0.0
2021-11-16,-0.3,-3.9,1020.9,1.1,0.3,0.0,0.8,-3.8,1025.0,-0.3,0.6,0.0,10.3,-4.1,1020.4,-2.0,-0.7,0.0,1.7,-2.1,1021.7,-1.8,-0.6,8.9
2021-11-17,0.8,-2.5,1022.3,0.1,-0.1,2.2,0.6,-1.5,1021.6,0.4,-0.1,5.0,8.2,-5.2,1014.5,-0.9,-0.8,0.0,0.3,-2.7,1015.3,0.5,2.0,0.0
2021-11-18,-2.8,-4.6,1015.8,1.7,1.2,0.0,1.6,-5.9,1016.0,1.4,1.7,0.0,14.4,-13.5,1012.9,-1.7,1.2,8.1,5.8,-8.4,1014.5,-2.0,0.5,8.6
2021-11-19,-0.8,-5.7,1018.3,-2.0,-2.1,0.0,-0.1,-6.6,1024.6,-2.7,1.8,0.0,10.1,-8.6,1022.4,1.5,1.4,0.0,3.4,-7.3,1023.8,2.8,0.6,0.0
2021-11-20,-1.7,-5.0,1027.2,0.9,-1.4,0.0,-1.7,-6.3,1035.1,-2.0,0.3,0.0,6.0,-7.7,1030.9,-2.3,-0.0,0.0,-1.0,-4.2,1034.1,-1.5,0.9,0.0
2021-11-21,-1.6,-5.3,1036.8,-0.8,-0.4,0.0,-2.4,-6.3,1039.3,-1.0,0.4,0.0,4.6,-9.2,1032.7,-0.9,-1.0,0.1,-1.1,-6.7,1033.1,0.0,-1.5,0.2
2021-11-22,-3.3,-5.7,1032.2,1.1,0.8,0.1,-1.3,-4.8,1034.2,0.5,-0.3,8.6,5.4,-8.0,1028.8,-0.0,-1.1,0.0,-1.9,-6.3,1031.0,2.1,-1.2,0.0
2021-11-23,-2.4,-6.0,1029.3,1.2,-0.5,0.0,-1.8,-6.1,1032.7,0.3,-0.8,0.0,7.1,-8.3,1026.3,-1.6,-1.5,0.0,-1.7,-6.4,1028.9,0.2,-2.1,0.0
2021-11-24,-1.1,-4.0,1028.1,0.4,0.3,7.7,-2.1,-3.6,1029.7,-0.6,-0.4,6.1,5.8,-8.2,1024.6,-1.0,-0.6,8.1,-0.3,-4.3,1026.1,1.0,-0.9,9.5
2021-11-25,-0.2,-3.3,1026.4,0.5,0.3,4.9,-0.3,-1.8,1029.2,-0.2,-0.2,1.6,7.5,-8.3,1024.8,-1.0,-1.4,0.0,2.0,-5.7,1026.8,-0.1,-0.9,0.0
2021-11-26,-0.8,-3.7,1026.4,0.6,0.5,0.0,-1.6,-4.1,1027.4,1.0,-0.7,2.8,7.6,-6.7,1020.3,-0.6,-1.3,2.4,-1.0,-4.5,1021.6,2.1,-0.9,9.8
2021-11-27,-0.6,-3.6,1021.4,0.9,0.6,3.3,0.1,-4.6,1021.3,1.1,0.9,5.6,11.6,-11.8,1023.1,-2.0,-1.7,0.4,1.5,-8.4,1033.3,-0.3,-2.8,5.7
2021-11-28,-3.1,-9.3,1040.8,-1.9,1.3,8.3,-2.9,-7.9,1045.5,-1.0,0.3,0.7,3.6,-12.0,1040.9,-1.8,-0.8,0.1,-1.5,-7.3,1042.0,-1.1,0.7,0.1
2021-11-29,-4.7,-6.5,1041.4,-1.3,1.2,0.7,-3.2,-8.0,1041.6,-0.9,1.1,9.2,2.9,-13.0,1036.4,-0.6,-0.7,0.1,-3.1,-8.7,1037.6,0.6,-1.4,2.5
2021-11-30,-4.8,-6.8,1035.7,1.7,-0.2,0.0,-3.2,-7.9,1037.4,0.4,-0.7,5.4,4.0,-11.5,1031.7,-0.2,-1.9,0.8,-2.3,-10.7,1034.2,0.2,-2.0,2.8
2021-12-01,-2.5,-8.3,1035.8,0.5,-0.5,2.0,-3.4,-7.6,1038.5,-0.5,-0.2,2.2,3.4,-12.7,1033.2,-0.8,-1.2,9.2,-2.5,-8.3,1035.2,0.4,-1.5,6.0
2021-12-02,-2.2,-7.0,1033.9,0.1,0.1,0.3,-3.4,-6.2,1035.5,0.8,-0.6,0.0,4.3,-11.9,1029.2,-0.1,-1.6,0.0,-2.7,-9.6,1031.0,-0.1,-1.8,0.0
2021-12-03,-3.9,-7.4,1030.8,1.1,-0.2,0.0,-4.1,-6.8,1033.6,-0.3,-0.3,0.0,4.3,-12.6,1029.2,-0.4,-1.4,0.0,-1.3,-8.1,1031.6,-0.5,-1.0,0.0
2021-12-04,-4.6,-7.2,1032.4,1.6,0.4,4.6,-3.5,-6.5,1034.0,0.2,-0.8,3.7,4.6,-11.2,1028.2,-0.5,-0.7,5.1,-2.9,-8.2,1029.2,0.6,-1.7,0.0
2021-12-05,-2.3,-5.6,1029.7,0.5,0.1,0.2,-3.2,-5.1,1032.4,-0.2,-0.7,8.5,3.3,-10.8,1026.7,-1.4,-0.2,9.8,-1.9,-6.2,1027.8,1.0,-0.5,9.9
2021-12-06,-4.4,-6.1,1025.4,1.4,-0.7,9.4,-3.5,-6.1,1026.5,1.3,-0.4,9.4,5.7,-10.9,1022.3,0.6,-1.5,9.9,-1.6,-9.8,1025.3,1.3,-1.9,0.2
2021-12-07,-3.2,-6.6,1026.8,-1.1,-0.4,0.0,-2.2,-5.7,1028.9,0.5,-0.4,5.2,6.0,-11.3,1024.7,-0.3,-1.4,6.5,-1.5,-7.3,1027.6,1.1,-1.3,7.1
2021-12-08,-2.2,-6.2,1027.4,1.1,-0.3,5.1,-1.7,-5.6,1029.0,0.8,-0.5,2.3,8.3,-10.0,1025.1,-1.5,-1.3,2.4,-0.7,-6.4,1027.2,1.3,-0.4,5.8
2021-12-09,-3.4,-7.0,1025.5,2.0,0.7,6.0,-2.8,-9.9,1024.9,1.4,1.1,0.0,13.3,-11.7,1022.2,-0.1,1.0,0.0,-2.0,-8.3,1023.5,1.4,1.8,0.0
2021-12-10,-3.8,-7.7,1028.7,1.0,-1.3,0.0,-4.4,-11.0,1040.7,-1.3,-0.1,0.0,3.4,-11.3,1036.8,-1.8,-0.9,0.0,-1.4,-8.5,1040.0,-1.2,-0.4,0.0
2021-12-11,-3.8,-8.3,1041.6,-0.9,0.5,0.0,-5.3,-8.7,1044.1,-0.8,0.3,0.0,1.2,-12.6,1037.8,-1.1,-1.1,0.0,-4.9,-8.6,1038.9,-0.4,-1.6,0.1
2021-12-12,-4.6,-7.3,1037.5,0.9,0.4,0.0,-4.9,-7.9,1038.4,-0.4,-0.3,2.5,0.4,-10.6,1031.1,-0.3,-1.1,0.0,-4.8,-9.0,1032.1,0.8,-1.8,0.0
2021-12-13,-6.6,-8.8,1031.1,1.6,-0.6,0.9,-5.9,-8.4,1032.9,0.1,-0.5,7.0,2.0,-10.2,1025.9,-0.4,-1.0,8.0,-3.6,-9.2,1028.4,0.3,-2.0,8.9
2021-12-14,-4.9,-7.7,1027.4,0.9,-0.7,8.8,-5.1,-7.4,1029.7,0.7,-0.7,9.2,1.9,-10.2,1026.0,-1.0,-0.4,8.6,-3.6,-8.6,1028.8,1.3,-1.5,9.6
2021-12-15,-4.4,-6.5,1028.6,1.5,-0.0,8.2,-4.5,-7.0,1030.6,1.1,-0.6,9.5,3.1,-11.1,1028.9,-1.1,-0.3,8.1,-3.4,-9.4,1032.1,1.8,-1.4,2.3
2021-12-16,-4.0,-8.0,1035.6,0.2,-0.5,0.9,-4.0,-8.0,1038.9,0.1,0.2,0.4,2.0,-13.5,1036.2,-2.1,-0.5,1.8,-4.5,-9.5,1039.1,1.0,-1.3,0.0
2021-12-17,-4.9,-9.2,1040.9,0.5,0.5,0.0,-6.3,-8.3,1041.8,1.4,-0.2,0.0,2.2,-14.3,1036.9,-1.1,-1.5,0.0,-4.5,-11.4,1038.3,1.4,-1.6,0.0
2021-12-18,-5.6,-8.1,1037.4,-0.0,-0.9,0.0,-6.4,-7.5,1039.2,0.4,-0.5,10.0,1.5,-12.4,1032.9,-0.5,-1.7,0.0,-4.7,-9.7,1033.6,0.5,-1.4,0.0
2021-12-19,-6.5,-8.0,1031.9,0.8,-0.6,0.0,-7.1,-8.0,1033.8,0.7,-1.0,10.0,1.6,-11.2,1026.3,-0.3,-1.9,0.9,-3.9,-8.7,1028.4,-0.2,-1.4,0.2
2021-12-20,-6.4,-8.1,1027.0,1.1,-0.6,0.0,-7.1,-8.3,1028.6,0.6,-0.3,10.0,2.3,-10.4,1023.2,-0.0,-0.5,0.0,-2.4,-8.7,1025.0,1.4,-1.4,9.9
2021-12-21,-3.0,-6.8,1025.2,-0.8,-1.4,9.4,-3.9,-7.1,1028.4,0.6,1.1,0.0,5.1,-10.4,1025.9,-2.0,-0.9,0.0,-1.8,-7.4,1026.8,0.8,-0.9,0.0
2021-12-22,-5.2,-7.2,1026.4,-0.5,1.4,9.5,-4.4,-5.3,1025.8,0.6,-0.3,7.3,3.2,-11.5,1019.9,-0.7,-1.0,6.9,-3.6,-7.6,1021.5,1.2,-1.2,7.2
2021-12-23,-3.3,-5.9,1021.4,0.6,0.4,10.0,-4.3,-5.5,1024.7,-0.5,-0.7,7.3,3.4,-11.7,1022.5,-0.7,-1.6,2.5,-3.8,-9.6,1027.0,-0.6,-1.6,1.8
2021-12-24,-3.6,-7.6,1029.8,-0.6,0.6,4.4,-4.8,-7.4,1034.5,-0.5,-0.2,9.4,0.8,-13.2,1031.2,-1.6,0.0,9.6,-3.8,-9.3,1034.3,0.7,-1.0,4.2
2021-12-25,-3.8,-6.9,1034.5,-0.2,0.3,0.4,-6.3,-7.5,1037.2,0.5,-0.2,8.6,1.0,-13.1,1033.1,-1.7,-0.5,3.9,-4.5,-10.2,1035.7,0.2,-1.4,8.8
2021-12-26,-3.8,-8.1,1036.4,-0.6,0.2,9.3,-6.6,-8.0,1038.4,-0.9,-0.4,7.6,0.1,-12.7,1033.4,-1.9,-0.7,4.0,-4.5,-9.8,1034.4,0.1,-1.3,9.8
2021-12-27,-6.0,-8.7,1032.8,1.5,0.3,10.0,-5.9,-7.8,1033.7,0.3,-1.0,9.8,0.5,-13.0,1030.0,-0.3,-1.1,2.5,-4.6,-10.9,1033.8,0.2,-1.7,9.7
2021-12-28,-5.3,-8.7,1034.9,0.9,-0.5,3.1,-5.9,-8.8,1037.9,-0.2,-0.7,0.9,0.3,-11.6,1034.2,-0.3,-0.6,0.2,-4.6,-9.1,1037.3,1.0,-1.7,8.0
2021-12-29,-6.5,-8.8,1036.7,1.5,-0.2,2.3,-6.5,-8.8,1038.1,1.2,-0.7,0.0,2.9,-11.5,1032.2,-1.0,-2.1,0.0,-4.0,-11.0,1034.8,1.1,-2.0,0.0
2021-12-30,-4.7,-8.3,1036.3,-0.2,-0.2,0.0,-5.8,-7.5,1039.2,-0.5,-0.0,7.7,1.4,-11.7,1033.9,-0.7,-1.2,0.0,-5.4,-9.2,1034.6,1.1,-1.3,3.2
2021-12-31,-6.6,-8.4,1034.9,1.1,0.1,2.0,-7.4,-8.3,1035.5,0.6,-0.6,10.0,1.2,-12.1,1030.5,-0.2,-1.9,4.4,-5.0,-10.3,1033.4,-0.3,-1.6,3.3
2022-01-01,-5.3,-8.8,1032.3,-0.1,-0.3,0.5,-6.7,-7.7,1033.6,0.3,0.0,10.0,0.5,-12.0,1027.0,-0.6,-1.0,8.1,-4.5,-11.2,1028.3,1.0,-1.5,9.3
2022-01-02,-6.2,-8.9,1027.5,0.8,-0.7,9.3,-6.3,-9.0,1030.1,0.3,-0.7,9.7,1.2,-12.0,1025.2,-0.6,-0.8,6.8,-4.9,-11.2,1028.9,0.2,-2.0,6.4
